id,desc,lat,lng,modes,extra,equiv
CDWR:OHGJEFCO,OHLER GULCH NEAR JEFFERSON,39.3914,-105.8261,DISCHRG=0;GAGE_HT=1,AURO,,,940.3855;R4a0cfa56fd3aeb41,Jefferson Creek O2 L6 Drainage:35km2 AvgFlow:18cfs AvgPrecip:494mm AvgTemp:2C
CDWR:OLIDITCO,OLIGARCHY DITCH DIVERSION,40.1964,-105.2066,DISCHRG=0;GAGE_HT=1,SLWCD,,,886.0752;Rc74bc75a2b59df41, O4 L8 Drainage:588km2 AvgFlow:0cfs AvgPrecip:391mm AvgTemp:10C
CDWR:OLYTUNCO,OLYMPUS TUNNEL (ESTES FOOTHILLS CANAL),40.375,-105.4875,DISCHRG=0;GAGE_HT=1,NWBOR,,,686.2227;Rae47356fc549e441,Fish Creek O2 L5 Drainage:40km2 AvgFlow:11cfs AvgPrecip:399mm AvgTemp:5C
CDWR:ONEJURCO,SOUTH PLATTE RIVER AT JULESBURG (CHANNEL #1),40.9733,-102.2507,DISCHRG1=0;GAGE_HT2=1,DWR,,,921.4539;Rdbf93e35aec8bc41,South Platte River O7 L3 Drainage:57794km2 AvgFlow:1712cfs AvgPrecip:444mm AvgTemp:10C
CDWR:ORCHIDCO,ORCHARD MESA IRRIGATION DISTRICT ABOVE PALISADE,39.1166,-108.3201,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,865.5483;Rc74b5760138be141,Colorado River O6 L4 Drainage:22595km2 AvgFlow:3326cfs AvgPrecip:314mm AvgTemp:11C
CDWR:OSCDITCO,OSBORNE &amp CAYWOOD DITCH,40.2778,-105.0901,DISCHRG=0;GAGE_HT=1,NWSDR,,,124.1846;R58390cbd8bdded41, O4 L5 Drainage:308km2 AvgFlow:26cfs AvgPrecip:379mm AvgTemp:9C
CDWR:OSODIVCO,OSO DIVERSION NEAR CHROMO CO.,37.0303,-106.7378,DISCHRG2=0;GAGE_HT2=1,DWR,,,653.7157;R2731c068e80fe741, O1 L7 Drainage:6km2 AvgFlow:1cfs AvgPrecip:639mm AvgTemp:5C
CDWR:OTECAFCO,OTERO CANAL NEAR FOWLER,38.1382,-104.0342,DISCHRG=0;GAGE_HT=1,DWR,,,741.9338;R5ebaf1b4914ee941,Arkansas River O7 L2 Drainage:24723km2 AvgFlow:680cfs AvgPrecip:290mm AvgTemp:11C
CDWR:OVRLNDCO,OVERLAND DITCH @ 8 FT PARSHALL FLUME,38.9233,-107.7945,DISCHRG=0;GAGE_HT=1,DWR,,,949.4565;R1058a53d3301e341, 
CDWR:OWECRECO,OWENS CREEK DITCH NEAR RENO MOUNTAIN CO,39.2416,-107.5867,DISCHRG=0;GAGE_HT=1,DWR,,,263.9977;Rae4741c4410bb141,Owens Creek O1 L7 Drainage:28km2 AvgFlow:12cfs AvgPrecip:754mm AvgTemp:4C
CDWR:OWHALLCO,OWEN-HALL DITCH CODY AUG,38.6391,-104.688,DISCHRG=0,DWR,,,973.1746;R23db4916f282eb41,Fountain Creek O5 L3 Drainage:1579km2 AvgFlow:120cfs AvgPrecip:432mm AvgTemp:11C
CDWR:OXFDITCO,OXFORD FARMERS DITCH COMPANY,38.1756,-104.1422,DISCHRG=0;GAGE_HT=1,DWR,,,923.3041;Rc976bef979b48341,Kramer Creek O3 L3 Drainage:415km2 AvgFlow:11cfs AvgPrecip:274mm AvgTemp:12C
CDWR:PALDITCO,PALMERTON DITCH,40.2125,-105.2518,DISCHRG=0;GAGE_HT=1,SLWCD,,,857.6404;Rf4fdf403924db841, O1 L5 Drainage:6km2 AvgFlow:0cfs AvgPrecip:455mm AvgTemp:9C
CDWR:PATDITCO,PATTERSON DITCH,40.3981,-104.6459,DISCHRG=0;GAGE_HT=1,NWSDR,,,291.1729;R77be3f4ba56cc541,South Platte River O6 L3 Drainage:18614km2 AvgFlow:743cfs AvgPrecip:358mm AvgTemp:10C
CDWR:PAWDITCO,PAWNEE DITCH NEAR MESSEX @ 20 FT PARSHALL FLUME,40.4611,-103.3769,DISCHRG=0;GAGE_HT=1,DWR,,,973.9489;Rc97686ff9e72d541, O4 L4 Drainage:420km2 AvgFlow:14cfs AvgPrecip:405mm AvgTemp:10C
CDWR:PCKPELCO,PECK PELLA CLOVER DITCH,40.1771,-105.1786,DISCHRG=0;GAGE_HT=1,NWSDR,,,849.9793;R3d0ac701baf6c841,Saint Vrain Creek O4 L4 Drainage:594km2 AvgFlow:120cfs AvgPrecip:373mm AvgTemp:10C
CDWR:PEARLACO,PEARL LAKE,40.775,-106.8881,GAGE_HT=1,DWR,,,435.7021;R91ed2c646611de41,Lester Creek O1 L9 Drainage:10km2 AvgFlow:4cfs AvgPrecip:777mm AvgTemp:3C
CDWR:PIKDITCO,PICKETWIRE DITCH,37.1739,-104.5042,DISCHRG=0;GAGE_HT=1,DWR,,,347.8453;Re9267124c899cb41,Purgatoire River O5 L3 Drainage:1959km2 AvgFlow:45cfs AvgPrecip:394mm AvgTemp:10C
CDWR:PINBVACO,PINE RIVER BELOW VALLECITO RESERVOIR NEAR BAYFIELD,37.3817,-107.5779,DISCHRG=0;GAGE_HT=1,DWR,,,551.5191;R6de7ab6e869cd541,Los Pinos River O4 L6 Drainage:671km2 AvgFlow:395cfs AvgPrecip:720mm AvgTemp:6C
CDWR:PINDELCO,PINOS CREEK NEAR DEL NORTE,37.5917,-106.45,DISCHRG=0;GAGE_HT=1,DWR,,,26.0355;Rb29def9f19ad5f41,Pinos Creek O4 L2 Drainage:137km2 AvgFlow:69cfs AvgPrecip:510mm AvgTemp:3C
CDWR:PINDITCO,PINE RIDGE DITCH NEAR HESPERUS,37.2919,-108.0359,DISCHRG=0;GAGE_HT=1,DWR,,,773.5742;R448bec0d6877b741,La Plata River O3 L6 Drainage:90km2 AvgFlow:45cfs AvgPrecip:546mm AvgTemp:6C
CDWR:PINMOUCO,PINE CREEK AT MOUTH,39.0023,-106.2311,DISCHRG=0;GAGE_HT=1,DWR,,,257.21;Rbc743782c985e841,Pine Creek O2 L3 Drainage:55km2 AvgFlow:60cfs AvgPrecip:532mm AvgTemp:0C
CDWR:PIODITCO,PIONEER DITCH AT THE COLORADO-NEW MEXICO STATELINE,36.9994,-108.1865,DISCHRG=0;GAGE_HT=1,DWR,,,518.6316;R1058090148c2d841,Johnny Pond Arroyo O2 L7 Drainage:97km2 AvgFlow:1cfs AvgPrecip:302mm AvgTemp:10C
CDWR:PIOHDGCO,PIONEER DITCH,40.0847,-102.1421,DISCHRG=0;GAGE_HT=1,DWR,,,915.0928;Rfa7e62d17b42d041, 
CDWR:PIOSTLCO,PIONEER DITCH AT THE COLORADO-NEBRASKA STATELINE,40.0569,-102.0533,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:PISOUTCO,MT PISGAH OUTFLOW,38.8082,-105.2648,DISCHRG=0;GAGE_HT=1,DWR,,,849.2149;Rd34d3293d84dd941,Fourmile Creek O3 L3 Drainage:111km2 AvgFlow:33cfs AvgPrecip:423mm AvgTemp:5C
CDWR:PLAANTCO,SOUTH PLATTE RIVER BELOW ANTERO RESERVOIR,38.9933,-105.89,DISCHRG=0;GAGE_HT=1,DWR,,,530.4849;R3789812dafefe541,South Fork South Platte River O4 L3 Drainage:481km2 AvgFlow:115cfs AvgPrecip:266mm AvgTemp:3C
CDWR:PLAATWCO,SOUTH PLATTE RIVER AT ATWOOD CO,40.5402,-103.2665,DISCHRG=0;GAGE_HT=1,DWR,,,319.9286;Re5d07e9558c6e241,South Platte River O7 L3 Drainage:44213km2 AvgFlow:976cfs AvgPrecip:411mm AvgTemp:10C
CDWR:PLABAICO,NORTH FORK SOUTH PLATTE RIVER AT BAILEY,39.3883,-105.4753,DISCHRG=0;GAGE_HT=1,DWR,,,782.3858;R3108b86f2b95e941,Rock Creek O1 L5 Drainage:5km2 AvgFlow:3cfs AvgPrecip:713mm AvgTemp:4C
CDWR:PLABALCO,SOUTH PLATTE RIVER AT COOPER BRIDGE NEAR BALZAC,40.3575,-103.5281,DISCHRG=0;GAGE_HT=1,DWR,,,507.0214;R295cb7e4c487ea41,South Platte River O7 L3 Drainage:42469km2 AvgFlow:950cfs AvgPrecip:388mm AvgTemp:10C
CDWR:PLACHACO,SOUTH PLATTE RIVER BELOW CHATFIELD RESERVOIR,39.5625,-105.0597,DISCHRG=0;GAGE_HT=1,DWR,,,702.7995;Ra470e50af753d241,South Platte River O5 L3 Drainage:6962km2 AvgFlow:393cfs AvgPrecip:433mm AvgTemp:10C
CDWR:PLACHECO,SOUTH PLATTE RIVER BELOW CHEESMAN RESERVOIR,39.2092,-105.2678,DISCHRG=0;GAGE_HT=1,DWR,,,588.9213;Rec515805bfbbc541,South Platte River O5 L3 Drainage:4303km2 AvgFlow:191cfs AvgPrecip:432mm AvgTemp:7C
CDWR:PLACROCO,SOUTH PLATTE RIVER NEAR CROOK CO.,40.8433,-102.8132,DISCHRG=0;GAGE_HT=1,DWR,,,976.527;Ra01a97324c1bd441,South Platte River O7 L3 Drainage:48204km2 AvgFlow:1035cfs AvgPrecip:443mm AvgTemp:10C
CDWR:PLADENCO,SOUTH PLATTE RIVER AT DENVER,39.7597,-105.0033,DISCHRG=0;GAGE_HT=1,DWR,,,682.0982;Raaf18250a849ce41,South Platte River O5 L3 Drainage:8940km2 AvgFlow:237cfs AvgPrecip:421mm AvgTemp:10C
CDWR:PLADITCO,PLATTEVILLE DITCH DIVERSION,40.0995,-104.8175,DISCHRG=0;GAGE_HT=1,NCSDR,,,911.8446;R0ad79f51eefae641, 
CDWR:PLAGEOCO,SOUTH PLATTE RIVER NEAR LAKE GEORGE,38.9053,-105.4733,DISCHRG=0;GAGE_HT=1,DWR,,,389.8651;R9318e039ab08ee41,South Platte River O5 L3 Drainage:2467km2 AvgFlow:73cfs AvgPrecip:335mm AvgTemp:4C
CDWR:PLAGRACO,NORTH FORK SOUTH PLATTE RIVER AT GRANT,39.4578,-105.66,DISCHRG=0;GAGE_HT=1,DWR,,,327.5481;R5eba65d70577e641,North Fork South Platte River O3 L4 Drainage:128km2 AvgFlow:120cfs AvgPrecip:506mm AvgTemp:2C
CDWR:PLAHARCO,SOUTH PLATTE RIVER ABOVE ELEVENMILE RESERVOIR,38.9675,-105.5814,DISCHRG=0;GAGE_HT=1,DWR,,,496.3357;R448b1cbbe163e041,South Platte River O5 L3 Drainage:2082km2 AvgFlow:291cfs AvgPrecip:348mm AvgTemp:3C
CDWR:PLAHENCO,SOUTH PLATTE RIVER AT HENDERSON,39.9219,-104.8689,DISCHRG1=0;GAGE_HT1=1,DWR,,,3.6384;Rdbf9be902390e041,South Platte River O5 L3 Drainage:12216km2 AvgFlow:575cfs AvgPrecip:371mm AvgTemp:10C
CDWR:PLAJURCO,SOUTH PLATTE RIVER AT JULESBURG (RIGHT CHAN. #2),40.9794,-102.2546,DISCHRG2=0;GAGE_HT1=1,DWR,,,953.45;Rf628844f6296ec41,South Platte River O7 L3 Drainage:57794km2 AvgFlow:1712cfs AvgPrecip:444mm AvgTemp:10C
CDWR:PLAKASCO,SOUTH PLATTE RIVER AT LAST CHANCE DIVERSION NEAR KASSLER,39.485,-105.1041,DISCHRG=0;GAGE_HT=1,DWR,,,673.3059;Rf2d2351d9d61dc41,South Platte River O5 L3 Drainage:6780km2 AvgFlow:386cfs AvgPrecip:492mm AvgTemp:9C
CDWR:PLAKERCO,SOUTH PLATTE RIVER NEAR KERSEY,40.4119,-104.5627,DISCHRG=0;GAGE_HT=1,DWR,,,23.9;Rcdccf8e67d5fe341,South Platte River O7 L3 Drainage:25021km2 AvgFlow:1248cfs AvgPrecip:344mm AvgTemp:10C
CDWR:PLAMASCO,SOUTH PLATTE RIVER AT MASTERS CO.,40.3058,-104.2449,DISCHRG=0;GAGE_HT=1,DWR,,,405.4693;R6891b5163f55ea41,South Platte River O7 L3 Drainage:33523km2 AvgFlow:1222cfs AvgPrecip:356mm AvgTemp:10C
CDWR:PLASPICO,SOUTH PLATTE RIVER ABOVE SPINNEY RESERVOIR,38.9975,-105.6817,DISCHRG=0;GAGE_HT=1,AURO,,,432.1483;R1d5a8ccd38f6ee41,South Platte River O5 L3 Drainage:1777km2 AvgFlow:281cfs AvgPrecip:303mm AvgTemp:3C
CDWR:PLASPLCO,SOUTH PLATTE RIVER AT SOUTH PLATTE,39.4092,-105.17,DISCHRG=0;GAGE_HT=1,DWR,,,183.8555;Rf853a3a43f6ba741,South Platte River O5 L3 Drainage:5450km2 AvgFlow:244cfs AvgPrecip:450mm AvgTemp:8C
CDWR:PLASTRCO,SOUTH PLATTE RIVER BELOW STRONTIA SPRINGS,39.435,-105.1239,DISCHRG=0;GAGE_HT=1,DWR,,,68.8715;R295c8712d643e141,South Platte River O5 L3 Drainage:6728km2 AvgFlow:384cfs AvgPrecip:549mm AvgTemp:9C
CDWR:PLAWATCO,SOUTH PLATTE RIVER AT WATERTON,39.4883,-105.0928,DISCHRG=0;GAGE_HT=1,DWR,,,535.4589;Rbe9fe2908fc9ec41,South Platte River O5 L3 Drainage:6814km2 AvgFlow:387cfs AvgPrecip:450mm AvgTemp:10C
CDWR:PLAWELCO,SOUTH PLATTE RIVER NEAR WELDONA,40.3214,-103.9203,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,338.2633;Ra69bc41f6cf9a141,South Platte River O7 L3 Drainage:34182km2 AvgFlow:1007cfs AvgPrecip:355mm AvgTemp:10C
CDWR:PLAWESCO,SOUTH PLATTE RIVER AT MUTUAL WESTERN MUTUAL DITCH DIVERSION,40.2332,-104.8586,DISCHRG=0;GAGE_HT=1,DWR,,,510.8197;R713d7a64523dda41,South Platte River O5 L3 Drainage:13180km2 AvgFlow:544cfs AvgPrecip:340mm AvgTemp:10C
CDWR:PLMDITCO,PLUMB DITCH,40.4079,-104.6133,DISCHRG=0;GAGE_HT=1,NWSDR,,,205.7827;R77be3f4ba56cc541,South Platte River O6 L3 Drainage:18614km2 AvgFlow:743cfs AvgPrecip:358mm AvgTemp:10C
CDWR:PLMTAICO,PLUM DITCH TAIL,40.4071,-104.5833,DISCHRG=0;GAGE_HT=1,NWSDR,,,,
CDWR:PNCKPSCO,PONCHA CREEK AT PONCHA SPRINGS,38.4849,-106.0853,DISCHRG=0;GAGE_HT=1,UAWCD,,,13.8805;Re7fb71f211c7e041,Poncha Creek O3 L4 Drainage:156km2 AvgFlow:41cfs AvgPrecip:305mm AvgTemp:4C
CDWR:POWDITCO,POWELL BLAIR DITCH,40.7844,-103.0006,DISCHRG=0;GAGE_HT=1,LPWCD,,,958.9859;R48e12e1e73b3e241, O7 L4 Drainage:47476km2 AvgFlow:0cfs AvgPrecip:430mm AvgTemp:10C
CDWR:PRADITCO,PRAIRIE DITCH NEAR SEVEN-MILE PLAZA,37.6456,-106.2323,DISCHRG=0;DISCHRG2=0;GAGE_HT=1,DWR,,,724.2333;R75933ce84103e441, O5 L3 Drainage:3926km2 AvgFlow:0cfs AvgPrecip:232mm AvgTemp:5C
CDWR:PREHILCO,PREWITT RESERVOIR RELEASE TO HIGHLINE CANAL,40.4346,-103.3742,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:PREOUTCO,PREWITT RESERVOIR OUTLET NEAR MERINO CO,40.4337,-103.3731,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:PRESPDCO,PREWITT RESERVOIR DELIVERY TO SOUTH PLATTE DITCH,40.4338,-103.3748,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:PREWINCO,PREWITT INLET CANAL NEAR MERINO CO,40.4007,-103.4074,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:PRWDITCO,PINE RIVER WEMINUCHE PASS DITCH AT WEMINUCHE PASS,37.6785,-107.3178,DISCHRG=0;GAGE_HT=1,DWR,,,830.1923;R1904d6f060b69d41,Weminuche Creek O1 L2 Drainage:8km2 AvgFlow:15cfs AvgPrecip:944mm AvgTemp:0C
CDWR:PTCKSLCO,POT CREEK AT UTAH-COLORADO STATELINE,40.6736,-109.0514,DISCHRG=0;GAGE_HT=1,DWR,,,905.3497;Rc3f5682d2e52e541,Pot Creek O3 L6 Drainage:270km2 AvgFlow:11cfs AvgPrecip:374mm AvgTemp:6C
CDWR:PTMDGPCO,PORTER THREE MILE DITCH AT GARFIELD PASS CO,39.4844,-107.4181,DISCHRG=0;GAGE_HT=1,DWR,,,453.9926;R508d272440d6d941,South Canyon Creek O1 L5 Drainage:3km2 AvgFlow:0cfs AvgPrecip:584mm AvgTemp:7C
CDWR:PTMDTPCO,PORTER THREE MILE DITCH AT THREE MILE PASS CO,39.491,-107.3864,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:PTRDITCO,PETERSON DITCH,40.9239,-102.5497,DISCHRG=0;GAGE_HT=1,LPWCD,,,906.8385;Re92661f0aef5de41,South Platte River O7 L3 Drainage:49227km2 AvgFlow:1052cfs AvgPrecip:451mm AvgTemp:10C
CDWR:PURFICCO,PURGATOIRE RIVER AT FISHERS CROSSING,37.2519,-104.2424,DISCHRG=0;GAGE_HT=1,DWR,,,46.4303;R48e1a6fa6f85e341,Purgatoire River O5 L3 Drainage:2613km2 AvgFlow:30cfs AvgPrecip:350mm AvgTemp:11C
CDWR:PURHILCO,PURGATOIRE RIVER BLW HIGHLAND DAM NR LAS ANIMAS,37.9008,-103.2994,DISCHRG=0;GAGE_HT=1,DWR,,,380.258;R426095ff078ee741,Purgatoire River O5 L3 Drainage:8694km2 AvgFlow:41cfs AvgPrecip:345mm AvgTemp:12C
CDWR:PURNINCO,PURGATOIRE RIVER AT NINEMILE DAM NEAR HIGBEE,37.7147,-103.5111,DISCHRG=0;GAGE_HT=1,DWR,,,982.1007;Re17a9cd04269e941,Purgatoire River O5 L3 Drainage:7468km2 AvgFlow:55cfs AvgPrecip:382mm AvgTemp:12C
CDWR:PURTRICO,PURGATOIRE RIVER AT TRINIDAD,37.1722,-104.508,DISCHRG=0;GAGE_HT=1,DWR,,,665.0327;Re9267124c899cb41,Purgatoire River O5 L3 Drainage:1959km2 AvgFlow:45cfs AvgPrecip:394mm AvgTemp:10C
CDWR:PVLCANCO,PLEASANT VALLEY LAKE CNL,40.6595,-105.2041,DISCHRG=0;GAGE_HT=1,NWSDR,,,963.4305;R448bb4257775e341,Cache la Poudre River O6 L4 Drainage:2734km2 AvgFlow:347cfs AvgPrecip:434mm AvgTemp:8C
CDWR:PWWDASCO,PUEBLO WEST COMBINED AUGMENTATION STATION NEAR WILLOWDALE HEADGATE,38.7369,-106.1491,DISCHRG=0;GAGE_HT=1,DWR,,,192.927;Rdbf98ad95d33e241,Chalk Creek O3 L3 Drainage:229km2 AvgFlow:122cfs AvgPrecip:274mm AvgTemp:5C
CDWR:RACRSTCO,RATON CREEK ABOVE STARKVILLE CO,37.1306,-104.5214,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,297.8948;R89416091976cc441, O3 L4 Drainage:146km2 AvgFlow:18cfs AvgPrecip:451mm AvgTemp:10C
CDWR:RALBLWCO,RALSTON CREEK BELOW RALSTON RESERVOIR,39.8288,-105.2314,DISCHRG=0;GAGE_HT=1,DWR,,,919.7518;R1058998d4d84d941,Ralston Creek O2 L5 Drainage:120km2 AvgFlow:24cfs AvgPrecip:505mm AvgTemp:9C
CDWR:RALCRKCO,RALSTON CREEK ABOVE RALSTON RESERVOIR NEAR GOLDEN,39.82,-105.26,DISCHRG=0;GAGE_HT=1,DWR,,,560.5329;Ra4702190339be141,Ralston Creek O2 L5 Drainage:105km2 AvgFlow:23cfs AvgPrecip:563mm AvgTemp:7C
CDWR:RAMDITCO,RAMSEY DITCH,40.7941,-102.9456,DISCHRG=0;GAGE_HT=1,LPWCD,,,989.5673;R06812d56f28ad941, O7 L4 Drainage:47606km2 AvgFlow:0cfs AvgPrecip:435mm AvgTemp:10C
CDWR:RAZAVUCO,RAZOR CREEK ABOVE VOUGA RESERVOIR NEAR DOYLEVILLE,38.345,-106.6578,DISCHRG=0;GAGE_HT=1,DWR,,,745.512;Rc1ca49b89343de41,Razor Creek O2 L7 Drainage:80km2 AvgFlow:11cfs AvgPrecip:410mm AvgTemp:3C
CDWR:RAZBVGCO,RAZOR CREEK BELOW VOUGA RESERVOIR NEAR DOYLEVILLE,38.3561,-106.6644,DISCHRG=0;GAGE_HT=1,DWR,,,822.1433;R60e5d03af0158d41,Razor Creek O2 L7 Drainage:91km2 AvgFlow:12cfs AvgPrecip:383mm AvgTemp:3C
CDWR:RCKTARCO,ROCK CREEK ABOVE CONFLUENCE WITH TARRYALL CREEK,39.2914,-105.6972,DISCHRG=0;GAGE_HT=1,AURO,,,7.8175;R713d32de5b3ede41,Rock Creek O3 L5 Drainage:118km2 AvgFlow:36cfs AvgPrecip:446mm AvgTemp:3C
CDWR:RCWDITCO,ROCKWELL DITCH,40.295,-105.0599,DISCHRG=0;GAGE_HT=1,NWSDR,,,35.2371;Rdf4f8566e84ae641, O4 L5 Drainage:369km2 AvgFlow:28cfs AvgPrecip:373mm AvgTemp:9C
CDWR:REODITCO,REORGANIZED FARMERS DITCH,40.386,-105.0826,DISCHRG=0;GAGE_HT=1,NWSDR,,,816.1837;R6891359f7e3be141, O1 L5 Drainage:39km2 AvgFlow:1cfs AvgPrecip:381mm AvgTemp:9C
CDWR:REVDITCO,REVIVAL DITCH CO,37.1408,-108.1597,DISCHRG=0;GAGE_HT=1,DWR,,,192.5854;R1d5a7c4ce894dd41,La Plata River O3 L6 Drainage:285km2 AvgFlow:53cfs AvgPrecip:369mm AvgTemp:8C
CDWR:RF2ATOCO,ROCKY FORD CANAL #2 ABOVE TOTTEN RESERVOIR NEAR CORTE,37.385,-108.5223,DISCHRG=0;GAGE_HT=1,DWR,,,975.8338;R2731683dd239bf41, O1 L4 Drainage:0km2 AvgFlow:0cfs AvgPrecip:0mm AvgTemp:0C
CDWR:RFCMERCO,ROCKY FORK CREEK NEAR MEREDITH,39.3616,-106.8206,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,BOR,,,73.0945;R31089876539dea41,Rocky Fork Creek O1 L7 Drainage:32km2 AvgFlow:11cfs AvgPrecip:676mm AvgTemp:2C
CDWR:RFDMANCO,ROCKY FORD DITCH NEAR MANZANOLA,38.1039,-103.8052,DISCHRG1=0;GAGE_HT1=1,AURO,,,955.7659;R7b14ee7f7661dd41,Arkansas River O7 L2 Drainage:28113km2 AvgFlow:686cfs AvgPrecip:296mm AvgTemp:12C
CDWR:RFDRETCO,ROCKY FORD RETURN FOR AURORA,38.1039,-103.8052,DISCHRG2=0;GAGE_HT2=1,AURO,,,955.7659;R7b14ee7f7661dd41,Arkansas River O7 L2 Drainage:28113km2 AvgFlow:686cfs AvgPrecip:296mm AvgTemp:12C
CDWR:RFHCANCO,ROCKY FORD HIGHLINE CANAL AT MILE 4.9 NEAR BOONE,38.1844,-104.178,DISCHRG=0;GAGE_HT=1,DWR,,,273.7626;Rf628fc803e22ed41,Arkansas River O7 L2 Drainage:23702km2 AvgFlow:794cfs AvgPrecip:269mm AvgTemp:12C
CDWR:RIFRGRCO,RIFLE CREEK BELOW RIFLE GAP RESERVOIR,39.6258,-107.7609,DISCHRG=0;GAGE_HT=1,BOR,,,351.824;R3f352638216ad741,Rifle Creek O1 L5 Drainage:8km2 AvgFlow:0cfs AvgPrecip:405mm AvgTemp:8C
CDWR:RIOALACO,RIO GRANDE RIVER AT ALAMOSA,37.4814,-105.88,DISCHRG=0;GAGE_HT=1,DWR,,,24.9944;Rc5206855b2b6ef41,Rio Grande O5 L1 Drainage:4221km2 AvgFlow:202cfs AvgPrecip:192mm AvgTemp:5C
CDWR:RIOBLACO,RIO BLANCO BELOW BLANCO DIVERSION DAM NEAR PAGOSA,37.2036,-106.8111,DISCHRG1=0;GAGE_HT1=1,DWR,,,33.2786;R21b02225b1a8c541,Rio Blanco O3 L6 Drainage:188km2 AvgFlow:55cfs AvgPrecip:628mm AvgTemp:5C
CDWR:RIOBOXCO,RIO GRANDE RIVER AT MOUTH OF BOX CANYON NEAR CREEDE,37.7746,-107.1413,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,33.2713;R1f852b5415e5eb41,Rio Grande O4 L1 Drainage:552km2 AvgFlow:291cfs AvgPrecip:500mm AvgTemp:2C
CDWR:RIOCANCO,RIO GRANDE CANAL NEAR DEL NORTE,37.6869,-106.3653,DISCHRG=0;GAGE_HT=1,DWR,,,203.073;R2731a8d457ece641,Rio Grande O5 L1 Drainage:3559km2 AvgFlow:854cfs AvgPrecip:409mm AvgTemp:4C
CDWR:RIODELCO,RIO GRANDE RIVER NEAR DEL NORTE CO,37.6894,-106.4612,DISCHRG=0;GAGE_HT=1;WATTEMP=3;WATTEMP2=3,DWR,,,893.032;Rbc74cb9be362ec41,Rio Grande O5 L1 Drainage:3405km2 AvgFlow:846cfs AvgPrecip:279mm AvgTemp:5C
CDWR:RIOLINCO,RIO GRANDE RIVER AT RIO GRANDE-ALAMOSA COUNTY LINE,37.57,-106.0389,DISCHRG=0;GAGE_HT=1,DWR,,,705.5353;Rb6f3e5861760e741,Rio Grande O5 L1 Drainage:4081km2 AvgFlow:961cfs AvgPrecip:196mm AvgTemp:5C
CDWR:RIOLOBCO,RIO GRANDE RIVER NEAR LOBATOS,37.0786,-105.7569,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,7.9417;R4e6210d3e42cc641,Rio Grande O6 L1 Drainage:11726km2 AvgFlow:878cfs AvgPrecip:257mm AvgTemp:6C
CDWR:RIOMARCO,RIO GRANDE RIVER AT MARSHALL PARK CAMPGROUND NEAR CREEDE,37.7932,-106.9819,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,878.228;R0ad747fc2e53e341,Rio Grande O4 L1 Drainage:1423km2 AvgFlow:660cfs AvgPrecip:358mm AvgTemp:3C
CDWR:RIOMILCO,RIO GRANDE RIVER AT THIRTY MILE BRIDGE NEAR CREEDE,37.7247,-107.2556,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,113.6834;Rfa7e827b9ee2de41,Rio Grande O4 L1 Drainage:478km2 AvgFlow:252cfs AvgPrecip:551mm AvgTemp:2C
CDWR:RIOMONCO,RIO GRANDE RIVER AT MONTE VISTA,37.6094,-106.1489,DISCHRG=0;GAGE_HT=1,DWR,,,1.274;Ra01aab35cb3deb41,Rio Grande O5 L1 Drainage:3993km2 AvgFlow:964cfs AvgPrecip:204mm AvgTemp:5C
CDWR:RIOMOUCO,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,37.1278,-107.0348,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,61.6016;Rdd2426ed82cdb541,Rio Blanco O4 L6 Drainage:434km2 AvgFlow:110cfs AvgPrecip:511mm AvgTemp:7C
CDWR:RIOSFKCO,SOUTH FORK RIO GRANDE RIVER AT SOUTH FORK,37.6569,-106.6492,DISCHRG=0;GAGE_HT=1,DWR,,,574.6897;R508d33815d4ae141,South Fork Rio Grande O4 L2 Drainage:480km2 AvgFlow:318cfs AvgPrecip:388mm AvgTemp:3C
CDWR:RIOTRICO,RIO GRANDE RIVER ABOVE TRINCHERA CREEK NEAR LA SAUSES,37.3161,-105.7428,DISCHRG=0;GAGE_HT=1,DWR,,,486.1646;R000098415939da41,Rio Grande O6 L1 Drainage:8418km2 AvgFlow:440cfs AvgPrecip:224mm AvgTemp:6C
CDWR:RIOWAGCO,RIO GRANDE RIVER AT WAGON WHEEL GAP,37.7669,-106.8314,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,580.3659;Rc3f528562604d741,Rio Grande O4 L1 Drainage:2221km2 AvgFlow:661cfs AvgPrecip:379mm AvgTemp:3C
