WF\NOOAMAP.csv
OWRD:14361500,Rogue River AT Grants Pass,42.4306,-123.3167,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?GRAO3,BRPN:GRAO;OWRD:14361500;USGS:14361500;COERG:GRAO;DF:456,,157.0973;R9eef77868573e641,Rogue River O5 L1 Drainage:6370km2 AvgFlow:3488cfs AvgPrecip:811mm AvgTemp:12C
OWRD:14361900,APPLEGATE LAKE NEAR APPLEGATE,42.057,-123.108,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?APLO3,USGS:14361900;COERG:APPO;OWRD:14361900;OWRD:14362000;USGS:14362000;DF:476,,983.0728;Rb4c816cd0bd0b841,Applegate River O4 L2 Drainage:583km2 AvgFlow:444cfs AvgPrecip:670mm AvgTemp:11C
OWRD:14362000,APPLEGATE LAKE NEAR APPLEGATE,42.057,-123.108,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?APLO3,USGS:14361900;COERG:APPO;OWRD:14361900;OWRD:14362000;USGS:14362000;DF:476,,983.0728;Rb4c816cd0bd0b841,Applegate River O4 L2 Drainage:583km2 AvgFlow:444cfs AvgPrecip:670mm AvgTemp:11C
OWRD:14366000,Applegate River AT Applegate,42.25,-123.1333,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?APRO3,OWRD:14366000;USGS:14366000;COERG:APRO,,,
OWRD:14369500,Applegate River AT Wilderville,42.35,-123.4,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ARWO3,OWRD:14369500;USGS:14369500;COERG:ARWO,,353.5994;Rf6285c679eaebd41,Applegate River O5 L2 Drainage:1813km2 AvgFlow:743cfs AvgPrecip:878mm AvgTemp:12C
OWRD:14372300,Rogue River AT Agness,42.5806,-124.0583,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?AGNO3,OWRD:14372300;USGS:14372300;COERG:AGNO;DF:145,,757.5939;R1f851f6e810be541,Rogue River O6 L1 Drainage:10188km2 AvgFlow:6490cfs AvgPrecip:2258mm AvgTemp:13C
OWRD:14377100,Illinois River AT Kerby,42.2322,-123.6642,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?KRBO3,OWRD:14377100;USGS:14377100;DF:144,,969.3459;Re3a5c7a21bcee441,Illinois River O5 L2 Drainage:962km2 AvgFlow:1546cfs AvgPrecip:1662mm AvgTemp:11C
OWRD:14400000,CHETCO RIVER NEAR BROOKINGS 7NE,42.1236,-124.186,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?CHTO3,OWRD:14400000;USGS:14400000;DF:210,,918.3017;R4c3741b2151fe941,Chetco River O4 L1 Drainage:711km2 AvgFlow:2283cfs AvgPrecip:2295mm AvgTemp:13C
USGS:01010070,BIG BLACK RIVER NEAR CLAYTON LAKE 23NW,46.8939,-69.7517,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BBRM1,USGS:01010070,,957.9636;R8941302f122acb41,Big Black River O2 L5 Drainage:451km2 AvgFlow:358cfs AvgPrecip:961mm AvgTemp:3C
USGS:01010500,St. John River AT Dickey,47.1131,-69.0881,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DICM1,USGS:01010500,,598.3917;R190436d6cf7ce541,Little Black River O3 L5 Drainage:676km2 AvgFlow:409cfs AvgPrecip:905mm AvgTemp:3C
USGS:01013500,FISH RIVER NEAR FORT KENT 1S,47.2375,-68.5828,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FIHM1,USGS:01013500;CNDWO:01AE001,,456.1253;R0e2df6e3cdb4e041,Fish River O5 L5 Drainage:2314km2 AvgFlow:1551cfs AvgPrecip:936mm AvgTemp:3C
USGS:01014000,St. John River AT Fort Kent,47.2833,-68.5853,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FTKM1,USGS:01014000;CNDWO:01AD002,,912.7828;Raaf1fef2c79ce041, O0
USGS:01015800,Aroostook River AT Masardis,46.5231,-68.3717,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MASM1,USGS:01015800,,947.2803;Re3a5b353b830d141,Aroostook River O5 L4 Drainage:2324km2 AvgFlow:1528cfs AvgPrecip:951mm AvgTemp:4C
USGS:01017000,Aroostook River AT Washburn,46.7772,-68.1572,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WSHM1,USGS:01017000,,145.7225;R7368813306bad141,Aroostook River O5 L4 Drainage:4141km2 AvgFlow:2575cfs AvgPrecip:966mm AvgTemp:4C
USGS:01029500,Penobscot River AT Grindstone,45.7303,-68.5894,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GRNM1,USGS:01029500,,744.8792;R93186c086e94dc41, O1 L4 Drainage:6km2 AvgFlow:4cfs AvgPrecip:1072mm AvgTemp:5C
USGS:01030500,Mattawamkeag River AT Mattawamkeag,45.5011,-68.3058,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MATM1,USGS:01030500,,772.1203;R448b3c517b70d541,Mattawamkeag River O5 L2 Drainage:3892km2 AvgFlow:2743cfs AvgPrecip:1129mm AvgTemp:5C
USGS:01031500,Piscataquis River AT Dover-Foxcroft,45.175,-69.3147,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DOVM1,USGS:01031500,,23.3496;Rfca91994a69cd541,Piscataquis River O5 L2 Drainage:778km2 AvgFlow:641cfs AvgPrecip:1135mm AvgTemp:5C
USGS:01034500,Penobscot River AT West Enfield,45.2361,-68.6514,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WENM1,USGS:01034500,,327.8017;R355eeab82752c241,Penobscot River O6 L1 Drainage:13510km2 AvgFlow:9494cfs AvgPrecip:1119mm AvgTemp:5C
USGS:01037050,Penobscot River AT Bangor,44.7964,-68.7678,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BPRM1,USGS:01037050,,84.7576;Rf628e4bf9c25d141,Penobscot River O7 L1 Drainage:20215km2 AvgFlow:13801cfs AvgPrecip:1027mm AvgTemp:7C
USGS:01047000,Carrabassett River AT North Anson,44.8692,-69.955,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NANM1,USGS:01047000,,620.0825;R508dc3b35ae7e641,Carrabassett River O4 L2 Drainage:924km2 AvgFlow:803cfs AvgPrecip:1041mm AvgTemp:6C
USGS:01048000,Sandy River (ME) AT Mercer,44.7081,-69.9375,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MERM1,USGS:01048000,,961.7472;R08ac9885386ce041,Sandy River O4 L2 Drainage:1334km2 AvgFlow:1088cfs AvgPrecip:1088mm AvgTemp:6C
USGS:01049265,Kennebec River AT North Sidney,44.4722,-69.6839,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SIDM1,USGS:01049265,,404.5556;R4e623cecbfffea41,Kennebec River O6 L1 Drainage:14026km2 AvgFlow:9104cfs AvgPrecip:1098mm AvgTemp:7C
USGS:01049320,KENNEBEC RIVER AT CALUMENT BRIDGE NEAR AUGUSTA 4W,44.3186,-69.7717,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ASTM1,USGS:01049320,,116.2927;R85eb1db49b38ec41,Kennebec River O6 L1 Drainage:14251km2 AvgFlow:9234cfs AvgPrecip:1087mm AvgTemp:7C
USGS:01054000,Androscoggin River AT Gorham,44.4358,-71.1903,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GRMN3,USGS:01054000,,911.8875;R8195a7fa9065ea41,Androscoggin River O5 L2 Drainage:3550km2 AvgFlow:2644cfs AvgPrecip:1064mm AvgTemp:5C
USGS:01054500,Androscoggin River AT Rumford,44.5519,-70.5442,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RMFM1,USGS:01054500,,664.6887;R2db25994e01fe041,Androscoggin River O5 L2 Drainage:5354km2 AvgFlow:4127cfs AvgPrecip:1187mm AvgTemp:6C
USGS:01055000,Swift River AT Roxbury,44.6428,-70.5889,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ROXM1,USGS:01055000,,758.8844;Rdd2496ccfe74eb41,Swift River O3 L3 Drainage:271km2 AvgFlow:235cfs AvgPrecip:1207mm AvgTemp:5C
USGS:01059000,Androscoggin River AT Auburn,44.0722,-70.2081,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AUBM1,USGS:01059000,,6.1167;R022b8362d6b9ef41,Androscoggin River O5 L2 Drainage:8479km2 AvgFlow:6502cfs AvgPrecip:1172mm AvgTemp:7C
USGS:01064118,PRESUMPSCOT RIVER AT WESTBROOK,43.6869,-70.3472,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WBKM1,USGS:01064118,,787.8364;Rb4c816bc3c8de441,Presumpscot River O5 L1 Drainage:1500km2 AvgFlow:1086cfs AvgPrecip:1181mm AvgTemp:8C
USGS:01064500,Saco River AT Conway,43.9908,-71.0906,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CNWN3,USGS:01064500,,8.6394;R08ac2433a1efe641,Saco River O5 L1 Drainage:1003km2 AvgFlow:1008cfs AvgPrecip:1205mm AvgTemp:7C
USGS:01073500,LAMPREY RIVER AT NEWMARKET,43.1025,-70.9531,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LAMN3,USGS:01073500,,766.4211;R0000380bec22d441,Woodman Brook O1 L3 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1112mm AvgTemp:9C
USGS:01075000,Pemigewasset River AT Woodstock,43.9762,-71.6795,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WOON3,USGS:01075000,,869.2094;R022b33aca2f6ee41,Pemigewasset River O4 L1 Drainage:487km2 AvgFlow:519cfs AvgPrecip:1229mm AvgTemp:6C
USGS:01076000,Baker River AT Rumney,43.7956,-71.8454,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RUMN3,USGS:01076000,,433.6006;R77beffe83454db41,Baker River O5 L2 Drainage:406km2 AvgFlow:293cfs AvgPrecip:1174mm AvgTemp:6C
USGS:01076500,Pemigewasset River AT Plymouth,43.7592,-71.6856,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PLMN3,USGS:01076500,,509.228;R66662e21c1eddb41,Pemigewasset River O5 L1 Drainage:1060km2 AvgFlow:1044cfs AvgPrecip:1120mm AvgTemp:6C
USGS:01078000,Smith River (NH) AT Bristol,43.5665,-71.7479,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BRSN3,USGS:01078000,,407.9199;R0681b59584c0cf41,Smith River O4 L2 Drainage:216km2 AvgFlow:143cfs AvgPrecip:1153mm AvgTemp:7C
USGS:01081500,Merrimack River AT Franklin Jct.,43.4229,-71.6529,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FRJN3,USGS:01081500,,834.4752;R8941887d5d2ee541,Merrimack River O6 L1 Drainage:3917km2 AvgFlow:2810cfs AvgPrecip:1110mm AvgTemp:7C
USGS:01082000,Contoocook River AT Peterborough,42.8626,-71.9592,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PTRN3,USGS:01082000,,843.4625;Rac1c9a5516c1a541,Contoocook River O4 L2 Drainage:173km2 AvgFlow:132cfs AvgPrecip:1170mm AvgTemp:7C
USGS:01085000,Contoocook River AT Henniker,43.152,-71.8578,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=HENN3,USGS:01085000,,995.2179;Rfa7e022ad767e641,Contoocook River O6 L2 Drainage:945km2 AvgFlow:706cfs AvgPrecip:1168mm AvgTemp:7C
USGS:01086000,Warner River AT Davisville,43.2508,-71.7328,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DAVN3,USGS:01086000,,2.5479;R3d0aab7c8ac1ee41,Warner River O4 L3 Drainage:381km2 AvgFlow:276cfs AvgPrecip:1147mm AvgTemp:7C
USGS:01088400,MERRIMACK RIVER AT CONCORD,43.2089,-71.5308,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CONN3,USGS:01088400,,41.3873;R3108147881c3ef41,Merrimack River O7 L1 Drainage:6182km2 AvgFlow:4274cfs AvgPrecip:978mm AvgTemp:8C
USGS:01089100,Soucook River AT Pembroke,43.2137,-71.4803,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SOUN3,USGS:01089100,,837.9923;R0ad7dfe077edee41,Soucook River O4 L2 Drainage:220km2 AvgFlow:128cfs AvgPrecip:976mm AvgTemp:8C
USGS:01089500,SUNCOOK RIVER AT NORTH CHICHESTER,43.2567,-71.37,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NCHN3,USGS:01089500,,745.736;R42603d25a41bdd41,Suncook River O4 L2 Drainage:418km2 AvgFlow:300cfs AvgPrecip:1040mm AvgTemp:8C
USGS:01091500,Piscataquog River AT Goffstown,43.0168,-71.5506,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GFFN3,USGS:01091500,,540.3348;Rac1caacb4e53cf41,Piscataquog River O5 L2 Drainage:547km2 AvgFlow:372cfs AvgPrecip:1116mm AvgTemp:8C
USGS:01092000,Merrimack River AT Goffs Falls,42.9481,-71.4634,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GOFN3,USGS:01092000,,988.4657;R85eb314e136ee741,Merrimack River O7 L1 Drainage:7971km2 AvgFlow:5352cfs AvgPrecip:1051mm AvgTemp:8C
USGS:01093852,Souhegan River AT Milford,42.8426,-71.7072,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MFDN3,USGS:01093852,,32.2734;R0681152262649541,Souhegan River O4 L2 Drainage:265km2 AvgFlow:206cfs AvgPrecip:1194mm AvgTemp:8C
USGS:01094000,Souhegan River AT Merrimack,42.8576,-71.5062,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SOHN3,USGS:01094000,,687.737;Rfca9f1417070e541,Souhegan River O4 L2 Drainage:441km2 AvgFlow:325cfs AvgPrecip:1137mm AvgTemp:8C
USGS:01094400,North Nashua River AT Fitchburg,42.5762,-71.7881,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FBGM3,USGS:01094400,,15.1592;Rcdccc464a15bd941,North Nashua River O3 L2 Drainage:172km2 AvgFlow:125cfs AvgPrecip:1232mm AvgTemp:8C
USGS:01096000,Squannacook River AT West Groton,42.6343,-71.6578,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WGTM3,USGS:01096000,,825.5065;Re3a51b17a218c741,Squannacook River O4 L3 Drainage:162km2 AvgFlow:120cfs AvgPrecip:1200mm AvgTemp:8C
USGS:01096500,Nashua River AT East Pepperell,42.6676,-71.5751,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DNSM3,USGS:01096500,,996.738;R3d0a17bbf881c841,Nashua River O5 L2 Drainage:1286km2 AvgFlow:734cfs AvgPrecip:1196mm AvgTemp:9C
USGS:01097000,Assabet River AT Maynard,42.432,-71.4498,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MAYM3,USGS:01097000,,809.3098;R48e1627c79f3e841,Assabet River O4 L2 Drainage:303km2 AvgFlow:205cfs AvgPrecip:1191mm AvgTemp:9C
USGS:01098530,Sudbury River AT Saxonville,42.3254,-71.3976,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SAXM3,USGS:01098530,,782.1449;Rfed4143e52e6ea41,Sudbury River O4 L3 Drainage:283km2 AvgFlow:199cfs AvgPrecip:1189mm AvgTemp:10C
USGS:01099500,Concord River AT Lowell,42.6368,-71.302,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LCNM3,USGS:01099500,,886.6226;R448becd10146e941,Concord River O5 L2 Drainage:1038km2 AvgFlow:710cfs AvgPrecip:1134mm AvgTemp:9C
USGS:01100000,Merrimack River AT Lowell,42.6459,-71.2984,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LOWM3,USGS:01100000,,358.1913;R9cc4d40efeb1ef41,Merrimack River O7 L1 Drainage:10947km2 AvgFlow:7324cfs AvgPrecip:1132mm AvgTemp:9C
USGS:01100500,MERRIMACK RIVER AT LAWRENCE,42.7047,-71.1531,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LAWM3,USGS:01100500,,566.0359;Raaf1f236d58fd841,Merrimack River O7 L1 Drainage:12283km2 AvgFlow:8668cfs AvgPrecip:1161mm AvgTemp:9C
USGS:01100561,SPICKET RIVER NEAR METHUEN 5N,42.7431,-71.2089,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MTHM3,USGS:01100561,,421.8368;R871671cb05f4d041,Spicket River O4 L2 Drainage:185km2 AvgFlow:118cfs AvgPrecip:1144mm AvgTemp:9C
USGS:01100600,Shawsheen River AT Wilmington,42.5681,-71.2148,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WLMM3,USGS:01100600,,53.8276;Rba49ac61924ee041,Shawsheen River O3 L2 Drainage:89km2 AvgFlow:60cfs AvgPrecip:1184mm AvgTemp:9C
USGS:01100627,Shawsheen River AT Andover,42.6714,-71.1497,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ANDM3,USGS:01100627,,666.8076;R39b43053f719d241,Shawsheen River O4 L2 Drainage:169km2 AvgFlow:111cfs AvgPrecip:1161mm AvgTemp:9C
USGS:01100693,Merrimack River AT Haverhill,42.7728,-71.0831,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=HVRM3,USGS:01100693,,180.1804;Ra2459e50e381d441,Merrimack River O7 L1 Drainage:12551km2 AvgFlow:8831cfs AvgPrecip:1182mm AvgTemp:9C
USGS:01103500,Charles River AT Dover,42.2562,-71.2601,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DOVM3,USGS:01103500,,467.7645;R14ae7f7191e7dd41,Charles River O4 L1 Drainage:468km2 AvgFlow:322cfs AvgPrecip:1202mm AvgTemp:10C
USGS:01105000,Neponset River AT Norwood,42.1776,-71.2009,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NRWM3,USGS:01105000,,544.3113;R448bcc771c80ef41,Neponset River O3 L1 Drainage:66km2 AvgFlow:46cfs AvgPrecip:1223mm AvgTemp:10C
USGS:01108000,Taunton River AT Bridgewater,41.934,-70.9564,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BDGM3,USGS:01108000,,5.0958;R4e6248503981e241,Taunton River O5 L1 Drainage:702km2 AvgFlow:557cfs AvgPrecip:1238mm AvgTemp:10C
USGS:01110500,BLACKSTONE RIVER AT NORTHBRIDGE #2 NEAR WHITTINSVILLE,42.1536,-71.6525,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NBRM3,USGS:01110500,,234.1844;R83c0ca03625bd941,Blackstone River O4 L1 Drainage:362km2 AvgFlow:261cfs AvgPrecip:1213mm AvgTemp:9C
USGS:01112500,Blackstone River AT Woonsocket,42.0062,-71.5031,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WOOR1,USGS:01112500,,871.6541;R85eb2d5df79de841,Blackstone River O5 L1 Drainage:1063km2 AvgFlow:857cfs AvgPrecip:1266mm AvgTemp:10C
USGS:01116500,PAWTUXET RIVER AT CRANSTON,41.7508,-71.4456,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CRAR1,USGS:01116500,,909.4001;R81950bde571fd141,Pawtuxet River O5 L2 Drainage:600km2 AvgFlow:429cfs AvgPrecip:1203mm AvgTemp:11C
USGS:01117500,Pawcatuck AT Wood River Junction,41.4451,-71.6809,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WODR1,USGS:01117500,,1.5305;Rf2d2ed2e9942b341,Pawcatuck River O4 L1 Drainage:258km2 AvgFlow:205cfs AvgPrecip:1269mm AvgTemp:10C
USGS:01118000,Wood River AT Hope Valley,41.4982,-71.7165,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=HOPR1,USGS:01118000,,794.5274;R759348da4731c341,Wood River O4 L2 Drainage:158km2 AvgFlow:131cfs AvgPrecip:1271mm AvgTemp:10C
USGS:01118500,Pawcatuck AT Westerly,41.3837,-71.8331,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WSTR1,USGS:01118500,,840.0088;R689169d2c5acee41,Pawcatuck River O5 L1 Drainage:774km2 AvgFlow:606cfs AvgPrecip:1219mm AvgTemp:11C
USGS:01122500,Shetucket River AT Willimantic,41.7004,-72.182,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WLMC3,USGS:01122500,,71.7341;R964363a202b8eb41,Shetucket River O5 L1 Drainage:1039km2 AvgFlow:762cfs AvgPrecip:1303mm AvgTemp:9C
USGS:01125500,Quinebaug River AT Putnam,41.9095,-71.9139,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PUTC3,USGS:01125500,,728.2059;R1b2f9d9d1b8da041,Quinebaug River O5 L2 Drainage:737km2 AvgFlow:541cfs AvgPrecip:1294mm AvgTemp:9C
USGS:01127000,Quinebaug River AT Jewett City,41.5978,-71.9847,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=JCYC3,USGS:01127000,,830.9994;R9643e3f735b7d341,Quinebaug River O5 L2 Drainage:1843km2 AvgFlow:1429cfs AvgPrecip:1283mm AvgTemp:10C
USGS:01127500,Yantic River AT Yantic,41.5586,-72.1219,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=YTCC3,USGS:01127500,,640.8565;R3789f5574e23e041,Yantic River O3 L2 Drainage:236km2 AvgFlow:185cfs AvgPrecip:1322mm AvgTemp:10C
USGS:01129500,Connecticut River AT North Stratford,44.7498,-71.6312,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=NSTN3,USGS:01129500,,911.9274;R0c026be7242cb741,Connecticut River O5 L1 Drainage:2065km2 AvgFlow:1645cfs AvgPrecip:994mm AvgTemp:5C
USGS:01131500,Connecticut River AT Dalton,44.4101,-71.7206,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DLTN3,USGS:01131500,,260.5684;R0ad7039bb47dc541,Connecticut River O5 L1 Drainage:3913km2 AvgFlow:2877cfs AvgPrecip:981mm AvgTemp:5C
USGS:01135500,Passumpsic River AT Passumpsic,44.3656,-72.0397,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=PASV1,USGS:01135500,,53.5778;R643b6f010811cc41,Passumpsic River O4 L2 Drainage:1125km2 AvgFlow:818cfs AvgPrecip:974mm AvgTemp:6C
USGS:01137500,AMMONOOSUC RIVER AT BETHLEHEM JUNCTION NEAR BETHLEHEM,44.2686,-71.6308,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BETN3,USGS:01137500,,56.9892;R3d0a3f8d2d63d441,Ammonoosuc River O3 L2 Drainage:238km2 AvgFlow:217cfs AvgPrecip:1043mm AvgTemp:5C
USGS:01138500,Connecticut River AT Wells River,44.1534,-72.0418,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WELV1,USGS:01138500,,364.0716;Rd7a34c4c000ce741,Connecticut River O5 L1 Drainage:5795km2 AvgFlow:4194cfs AvgPrecip:958mm AvgTemp:6C
USGS:01139000,WELLS RIVER AT WELLS RIVER,44.1503,-72.0656,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WLRV1,USGS:01139000,,836.0443;R08acccb3b393d041,Wells River O3 L2 Drainage:239km2 AvgFlow:164cfs AvgPrecip:1007mm AvgTemp:6C
USGS:01144000,White River AT West Hartford,43.7142,-72.4186,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WEHV1,USGS:01144000,,275.0206;R91eda0e48d5ded41,White River O5 L2 Drainage:1773km2 AvgFlow:1367cfs AvgPrecip:999mm AvgTemp:7C
USGS:01144500,Connecticut River AT West Lebanon,43.6462,-72.3123,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WLBN3,USGS:01144500,,337.2364;Rc9764e5a025ecb41,Connecticut River O5 L1 Drainage:8749km2 AvgFlow:6192cfs AvgPrecip:984mm AvgTemp:7C
USGS:01152500,Sugar River (NH) AT West Claremont,43.3876,-72.362,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WCLN3,USGS:01152500,,983.9696;R8fc2cd833481d341,Sugar River O5 L2 Drainage:702km2 AvgFlow:444cfs AvgPrecip:995mm AvgTemp:7C
USGS:01153550,WILLIAMS RIVER NEAR ROCKINGHAM 1N,43.1917,-72.4856,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=RKGV1,USGS:01153550,,417.9809;Rcff7b7966b38ec41,Williams River O4 L2 Drainage:292km2 AvgFlow:211cfs AvgPrecip:1074mm AvgTemp:7C
USGS:01154500,Connecticut River AT North Walpole,43.1262,-72.4368,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WLPN3,USGS:01154500,,957.2564;R3f35fe56613ec541,Connecticut River O6 L1 Drainage:14489km2 AvgFlow:10457cfs AvgPrecip:1031mm AvgTemp:8C
USGS:01170500,Connecticut River AT Montague,42.5802,-72.5745,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=MNTM3,USGS:01170500,,995.6511;Rac1c8ab99a94dd41,Connecticut River O6 L1 Drainage:18630km2 AvgFlow:13406cfs AvgPrecip:1132mm AvgTemp:9C
