ID,DESC,LAT,LNG,EQUIV
NOOA:BRWM5,MISSISSIPPI RIVER AT BROWNSVILLE,43.6867,-91.2725,HADSLIST;HADSMAP,,USGS:05386400;COERG:BRWM5,,858.5431;R7368ad14247fe141,Mississippi River O8 L1 Drainage:166917km2 AvgFlow:39137cfs AvgPrecip:861mm AvgTemp:8C
NOOA:BRWM7,LITTLE EAST LOCUST CREEK NEAR BROWNING 2NE,40.0656,-93.1403,HADSLIST;HADSMAP,,USGS:06901250,,869.1825;R8d97ae1a1957aa41,Little East Locust Creek O4 L6 Drainage:90km2 AvgFlow:35cfs AvgPrecip:974mm AvgTemp:11C
NOOA:BRWN5,BEAR WALLOW LOOKOUT NEAR GLENWOOD 18NE,33.4497,-108.669,HADSLIST;HADSMAP,,USGS:33265910840070;USGS:332659108400700,,963.2567;Rb29d7762fe6ddd41,Gilita Creek O1 L8 Drainage:11km2 AvgFlow:5cfs AvgPrecip:896mm AvgTemp:8C
NOOA:BRWO1,MAHONING RIVER BELOW BERLIN DAM NEAR BERLIN 5NNW,41.0483,-81.0014,HADSLIST;HADSMAP,,USGS:03090500;COERG:BRWO1,,573.9887;Rd1228f040f4fe141,Mahoning River O5 L3 Drainage:659km2 AvgFlow:294cfs AvgPrecip:988mm AvgTemp:10C
NOOA:BRWU1,Bear AT Woodruff Nr Woodruff Narrows Res Blo,41.5056,-111.0139,HADSLIST;HADSMAP;NOOA;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?brwu1,USGS:10020300,,840.7552;R39b440ebf767ed41,Bear River O5 L4 Drainage:2035km2 AvgFlow:303cfs AvgPrecip:285mm AvgTemp:4C
NOOA:BRXA1,USRCRN SITE NEAR BREWTON 3NNE,31.145,-87.0517,HADSMAP,,,,783.2355;Ra24576bcbd96ce41,King Branch O1 L3 Drainage:5km2 AvgFlow:4cfs AvgPrecip:1731mm AvgTemp:18C
NOOA:BRYA4,Kings River AT Berryville,36.4272,-93.6208,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BRYA4,USGS:07050500;COERG:BRYA4,,898.5434;Rb81e19a3c7b1e041,Kings River O5 L3 Drainage:1371km2 AvgFlow:730cfs AvgPrecip:1163mm AvgTemp:14C
NOOA:BRYM7,SHOAL CREEK NEAR BRAYMER,39.6686,-93.7672,HADSLIST;HADSMAP,,USGS:06899700,,354.5738;R1283f0c576fec741,Shoal Creek O5 L4 Drainage:1012km2 AvgFlow:301cfs AvgPrecip:980mm AvgTemp:12C
NOOA:BRYN2,BRYANT CREEK NEAR GARDNERVILLE 11SE,38.7939,-119.672,HADSLIST;HADSMAP,,USGS:10308800,,209.355;R8941c8936428de41,Bryant Creek O3 L5 Drainage:130km2 AvgFlow:32cfs AvgPrecip:558mm AvgTemp:9C
NOOA:BRYN6,Delaware River AT Barryville,41.5089,-74.9861,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BRYN6,USGS:01428500,,289.7553;R2731f800e9c7e141,Delaware River O5 L1 Drainage:5256km2 AvgFlow:3190cfs AvgPrecip:1087mm AvgTemp:8C
NOOA:BRYW2,SOUTH FORK SOUTH BRANCH POTOMAC RIVER NEAR BRANDYWINE 4N,38.6314,-79.2439,HADSLIST;HADSMAP,,USGS:01607500,,653.7691;Ra8c6bb23d5d5dd41,South Fork South Branch Potomac River O4 L2 Drainage:263km2 AvgFlow:133cfs AvgPrecip:873mm AvgTemp:11C
NOOA:BRZP1,RAIN GAGE AT BREEZEWOOD PA,40.0172,-78.1508,HADSLIST;HADSMAP,,USGS:40010207809030;USGS:400102078090301,,865.842;Rdd244660c46ea241, O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1064mm AvgTemp:9C
NOOA:BRZT2,BRAZOS RV NR HWY 332 NR BRAZORIA TX,29.0539,-95.5561,HADSLIST;HADSMAP,,USGS:290350095334300,,10.2504;R21b032c6b320b241,Brazos River O7 L1 Drainage:104055km2 AvgFlow:8444cfs AvgPrecip:1355mm AvgTemp:21C
NOOA:BSAK2,BIG SANDY REGIONAL AIRPORT RAWS NEAR DAVELLA 4SW,37.7956,-82.6333,HADSMAP,,,,843.1552;R83c05acc6426e541,Lick Branch O1 L6 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1212mm AvgTemp:13C
NOOA:BSAT2,LAKE MEXIA NEAR MEXIA 7WSW,31.6436,-96.5786,HADSLIST;HADSMAP,,USGS:08110300,,233.4344;R4c3749a7a716b341,Navasota River O3 L2 Drainage:478km2 AvgFlow:98cfs AvgPrecip:1023mm AvgTemp:19C
NOOA:BSBA1,Flint River AT Brownsboro,34.7492,-86.4467,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSBA1,USGS:03575100,,983.2498;Re3a5536a4877ea41,Flint River O5 L4 Drainage:973km2 AvgFlow:701cfs AvgPrecip:1449mm AvgTemp:15C
NOOA:BSBM2,BEETREE RUN AT BENTLEY SPRINGS,39.6731,-76.6753,HADSLIST;HADSMAP,,USGS:01581960,,15.4143;Rbe9f626c857fd041,Beetree Run O3 L3 Drainage:26km2 AvgFlow:14cfs AvgPrecip:1160mm AvgTemp:11C
NOOA:BSBM4,BIG SABLE POINT AT LUDINGTON,44.0547,-86.5139,HADSMAP,,,,,
NOOA:BSCA4,BLANCHARD SPRINGS RAWS,35.9744,-92.1942,HADSMAP,,,,915.2767;Rd9ce1bb41e8be341,North Sylamore Creek O4 L3 Drainage:178km2 AvgFlow:63cfs AvgPrecip:1222mm AvgTemp:15C
NOOA:BSCC1,BIG SULPHUR CREEK NEAR CLOVERDALE 2NE,38.8261,-122.996,HADSLIST;HADSMAP,,USGS:11463200;DF:117,,494.1323;R643be7c91173e241,Big Sulphur Creek O4 L2 Drainage:222km2 AvgFlow:182cfs AvgPrecip:1083mm AvgTemp:15C
NOOA:BSCI1,BOISE RIVER SOUTH CHANNEL NEAR EAGLE 1S,43.6753,-116.354,HADSLIST;HADSMAP,,USGS:13206305,,423.5532;R3f35fe1e87bdee41, O1 L4 Drainage:3km2 AvgFlow:0cfs AvgPrecip:292mm AvgTemp:11C
NOOA:BSCM6,BIG SUNFOWER RIVER AT CLARKSDALE,34.1972,-90.575,HADSLIST;HADSMAP,,USGS:07288000;COERG:CE3EB344,,52.1239;R931824851876d141,Big Sunflower River O4 L3 Drainage:254km2 AvgFlow:132cfs AvgPrecip:1387mm AvgTemp:17C
NOOA:BSCP1,BIG SPRING CREEK NEAR NEWVILLE 3S,40.1294,-77.4075,HADSLIST;HADSMAP,,USGS:01569460,,14.2861;R79e9768af712cc41,Big Spring Creek O1 L3 Drainage:33km2 AvgFlow:15cfs AvgPrecip:1054mm AvgTemp:11C
NOOA:BSCT2,BIG SATAN CREEK NEAR COMSTOCK 12E,29.6639,-100.964,HADSMAP,,,,107.5711;R8716e5eb531ee341,Big Satan Creek O2 L3 Drainage:111km2 AvgFlow:5cfs AvgPrecip:512mm AvgTemp:20C
NOOA:BSDC1,SOUTH DIVERSION CANAL NEAR CORNING 11SW (SDV),39.8097,-122.33,HADSMAP,,,,967.9167;Rcba10564aaf0c541,Stony Creek O6 L2 Drainage:1921km2 AvgFlow:595cfs AvgPrecip:542mm AvgTemp:17C
NOOA:BSDF1,BLUE SPRINGS NEAR DELL NEAR DAY 6SE,30.1258,-83.2261,HADSLIST;HADSMAP,,USGS:02319950,,106.846;R23dbe9e96ed9cb41,Suwannee River O7 L1 Drainage:17627km2 AvgFlow:6831cfs AvgPrecip:1400mm AvgTemp:20C
NOOA:BSDW2,UNNAMED TRIBUTARY OF WARM SPRINGS RUN NEAR BERKELEY SPRINGS 1S,39.6058,-78.2292,HADSLIST;HADSMAP,,USGS:01613020,,970.1795;Rc74ba797aebad441,Warm Spring Run O2 L2 Drainage:11km2 AvgFlow:4cfs AvgPrecip:993mm AvgTemp:11C
NOOA:BSEC1,BASEYARD-SOUTH EL MONTE #3302 NEAR EL MONTE 7SE,34.0317,-118.054,HADSMAP,,,,988.8161;R295c2f826e3ddd41,Mission Creek O1 L4 Drainage:17km2 AvgFlow:0cfs AvgPrecip:393mm AvgTemp:19C
NOOA:BSEI1,DIVERSIONS FROM BOISE RIVER (NEW YORK CANAL) NEAR BOISE 8SE,43.5494,-116.109,HADSMAP,,BRPN:BSEI,,915.7643;Rbc7483434e46d541,Boise River O6 L3 Drainage:6980km2 AvgFlow:1836cfs AvgPrecip:372mm AvgTemp:10C
NOOA:BSFA4,CACHE RIVER AT HIGHWAY 70 BRIDGE AT BRASFIELD,34.8311,-91.3769,HADSMAP,,COERG:CR114,,2.1341;R5eba119edc75dd41,Cache River O6 L3 Drainage:7817km2 AvgFlow:1621cfs AvgPrecip:1278mm AvgTemp:16C
NOOA:BSFT1,BIG SOUTH FORK RAWS NEAR ONEIDA 8WSW,36.475,-84.6542,HADSMAP,,,,661.9374;Rb4c8567655b6cd41,Anderson Branch O1 L5 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1383mm AvgTemp:13C
NOOA:BSFW4,SOUTH FORK SHOSHONE RIVER AT BUFFALO BILL RESERVOIR NEAR CODY 9SW,44.4425,-109.213,HADSMAP,,,,282.9771;Rb07248e638ebb441,Carter Creek O3 L7 Drainage:52km2 AvgFlow:5cfs AvgPrecip:274mm AvgTemp:7C
NOOA:BSGA4,WHITE RIVER AT BULLS SHOALS DAM NEAR FLIPPIN 6NE,36.3656,-92.5747,HADSMAP,,COERG:BSGA4;COERG:BULDO;COERG:INBUL,,742.0803;R022bafc4ac7edb41,White River O7 L2 Drainage:15636km2 AvgFlow:6371cfs AvgPrecip:1139mm AvgTemp:14C
NOOA:BSGL1,BAYOU SEGNETTE SECTOR GATE NEAR WESTWEGO 1SW,29.8967,-90.1569,HADSMAP,,COERG:82740;COERG:82742;COERG:82745,,89.5142;R931824f00e91ca41,Bayou Segnette O1 L4 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1654mm AvgTemp:21C
NOOA:BSGM7,BIG SUGAR CREEK BELOW POWELL NEAR PINEVILLE 12NE,36.6158,-94.1822,HADSLIST;HADSMAP,,USGS:07188653,,40.627;R6666c66b3f1cb641,Big Sugar Creek O4 L4 Drainage:343km2 AvgFlow:241cfs AvgPrecip:1164mm AvgTemp:14C
NOOA:BSGT2,BEAR CREEK AT SHADY GROVE RD NEAR GRAND PRAIRIE 4NNW,32.8044,-97.0097,HADSLIST;HADSMAP,,USGS:0804956950,,30.8395;R21b0b2f50a9cc541,Bear Creek O2 L2 Drainage:221km2 AvgFlow:43cfs AvgPrecip:935mm AvgTemp:19C
NOOA:BSGV2,POWELL RIVER AT BIG STONE GAP,36.8689,-82.7756,HADSLIST;HADSMAP,,USGS:03529500,,895.1551;R4e62a04d5a72cc41,Powell River O4 L5 Drainage:291km2 AvgFlow:215cfs AvgPrecip:1345mm AvgTemp:13C
NOOA:BSHC1,BISHOP PASS NEAR BIG PINE 15WSW (BSH),37.1003,-118.556,HADSMAP,,,,967.3108;R3f354661cbc5d341, O1 L8 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1153mm AvgTemp:1C
NOOA:BSHI4,BIG SPRING FISH HATCHERY NEAR ELKADER IA NADP/NTN,42.9097,-91.4697,HADSLIST;HADSMAP,,USGS:425435091281101,,962.1352;R5a648b07d9a8d941, O2 L3 Drainage:21km2 AvgFlow:5cfs AvgPrecip:871mm AvgTemp:8C
NOOA:BSHL1,Bogue Chitto River AT Bush,30.6292,-89.8972,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSHL1,USGS:02492000;COERG:17CB545A,,485.0925;R3bdf2bf0bf42e941,Bogue Chitto O5 L2 Drainage:3111km2 AvgFlow:2289cfs AvgPrecip:1655mm AvgTemp:19C
NOOA:BSHM8,BRADSHAW CREEK RAWS NEAR BIDDLE 30W,45.0547,-105.948,HADSMAP,,,,260.0164;R378901e7ed71b741, O1 L6 Drainage:2km2 AvgFlow:0cfs AvgPrecip:361mm AvgTemp:8C
NOOA:BSHN1,LODGEPOLE CREEK NEAR BUSHNELL 1S,41.2278,-103.893,HADSLIST;HADSMAP,,USGS:06762500,,525.1264;R3108b4156e9ad141,Lodgepole Creek O5 L4 Drainage:2864km2 AvgFlow:74cfs AvgPrecip:404mm AvgTemp:8C
NOOA:BSHN7,BIG SHOE HEEL CREEK NEAR LAURINBURG 5SE,34.7506,-79.3867,HADSLIST;HADSMAP,,USGS:02132320,,589.92;R560e25563e07db41, O4 L6 Drainage:210km2 AvgFlow:0cfs AvgPrecip:1217mm AvgTemp:17C
NOOA:BSHW4,BRUSH CREEK AT HARRIS CABIN NEAR RYAN PARK 4NW,41.36,-106.553,HADSMAP,,,,135.2056;Rcba1d139c026e141,Brush Creek O4 L5 Drainage:172km2 AvgFlow:101cfs AvgPrecip:542mm AvgTemp:3C
NOOA:BSIF1,IMPERIAL RIVER NEAR BONITA SPRINGS 2E,26.3353,-81.7497,HADSLIST;HADSMAP,,USGS:02291500,,281.2931;Re3a50ba9d34bcf41,Imperial River O1 L1 Drainage:68km2 AvgFlow:20cfs AvgPrecip:1361mm AvgTemp:23C
NOOA:BSII2,BIG MUDDY SUBIMPOUNDMENT AT BONNIE,38.1761,-89.0064,HADSLIST;HADSMAP,,USGS:05595765,,894.335;Rc97606d69cf2d941,Big Muddy River O5 L2 Drainage:590km2 AvgFlow:240cfs AvgPrecip:1103mm AvgTemp:13C
NOOA:BSJL1,BAYOU SAINT JOHN AT LAKE PONTCHARTRAIN NEAR LAKE VISTA 1E,30.0242,-90.0828,HADSMAP,,COERG:85634;USGS:300127090045800;USGS:300128090045800,,844.6012;R0ad7af7b3526ec41, O2 L2 Drainage:243km2 AvgFlow:136cfs AvgPrecip:1634mm AvgTemp:21C
NOOA:BSJS2,BIG SIOUX RIVER NEAR JEFFERSON,42.6264,-96.5153,HADSLIST;HADSMAP,,USGS:06485910,,137.6377;R2fdd44ff8eb4ed41,Big Sioux River O7 L3 Drainage:18906km2 AvgFlow:1820cfs AvgPrecip:679mm AvgTemp:9C
NOOA:BSJT2,SOUTH FORK ROCKY CREEK NEAR BRIGGS,30.9114,-98.0367,HADSLIST;HADSMAP,,USGS:08103900,,502.113;Rcff77b005bf0e741,South Rocky Creek O2 L4 Drainage:119km2 AvgFlow:14cfs AvgPrecip:808mm AvgTemp:19C
NOOA:BSKI1,BIG SMOKEY RANGER STATION NEAR FEATHERVILLE 20E,43.6194,-114.868,HADSMAP,,,,611.6422;R8d9732209454ec41,Big Smoky Creek O4 L5 Drainage:290km2 AvgFlow:151cfs AvgPrecip:609mm AvgTemp:5C
NOOA:BSKN7,BUSICK 1S RAWS,35.7683,-82.1936,HADSMAP,,,,751.8647;R1904ca85ab69ee41,Right Prong Still Fork Creek O1 L7 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1483mm AvgTemp:11C
NOOA:BSKW1,BIG SOOS CREEK ABOVE HATCHERY NEAR AUBURN 3SE,47.3125,-122.164,HADSLIST;HADSMAP,,USGS:12112600;COERG:SOOW,,566.4493;R295c0b27786de741,Big Soos Creek O3 L2 Drainage:194km2 AvgFlow:160cfs AvgPrecip:1138mm AvgTemp:11C
NOOA:BSLC1,BUTTE SLOUGH NEAR MERIDIAN 2NE (BSL),39.1714,-121.902,HADSMAP,,CDEC:BSL,,453.1045;R60e5a0bdc33fe741,Butte Slough O2 L4 Drainage:32059km2 AvgFlow:4cfs AvgPrecip:476mm AvgTemp:17C
NOOA:BSLL1,Bayou Nezpique AT Basile,30.4806,-92.6317,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSLL1,USGS:08012000,,0.8462;Raaf1a241d589c641,Bayou Nezpique O4 L2 Drainage:1336km2 AvgFlow:920cfs AvgPrecip:1596mm AvgTemp:20C
NOOA:BSLM2,NERRS METEOROLOGICAL SITE PATUXENT RIVER NEAR BRISTOL 3SW,38.8308,-76.7081,HADSMAP,,,,856.7823;Rf0a7a20b7361e341, O1 L2 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1118mm AvgTemp:13C
NOOA:BSLN7,BOILING SPRINGS GROUND WATER WELL BR-100 15A NEAR BOILING SPRINGS LAKE 4SW,33.9803,-78.0953,HADSLIST;HADSMAP,,USGS:33584907805430;USGS:335849078054301,,,
NOOA:BSLT2,BOB SANDLIN LAKE NEAR MONTICELLO 4E,33.08,-95.0019,HADSLIST;HADSMAP,,USGS:07344489,,492.8815;R1058610fc0d1d541,Big Cypress Creek O4 L3 Drainage:622km2 AvgFlow:222cfs AvgPrecip:1210mm AvgTemp:18C
NOOA:BSLW4,BOSLER #3 DITCH NEAR MCFADDEN 4NNE,41.7003,-106.085,HADSMAP,,,,995.8502;R8195d3aa8036d441, O2 L6 Drainage:253km2 AvgFlow:2cfs AvgPrecip:335mm AvgTemp:5C
NOOA:BSMC2,BEAR SPRINGS HILLS MET STATION NEAR DELHI 8SE,37.5422,-103.932,HADSLIST;HADSMAP,,USGS:37323210355520;USGS:373232103555201,,863.9247;R7d3f35bdb66de841, O1 L5 Drainage:8km2 AvgFlow:0cfs AvgPrecip:362mm AvgTemp:11C
NOOA:BSMM8,BIG SANDY CREEK NEAR HAVRE 7WSW,48.5267,-109.841,HADSLIST;HADSMAP,,USGS:06139500;BRGP:BSCK,,215.8168;R2506a13d10fbd641,Big Sandy Creek O5 L4 Drainage:4534km2 AvgFlow:94cfs AvgPrecip:313mm AvgTemp:7C
NOOA:BSMT2,Blanco River AT San Marcos,29.8794,-97.9106,HADSMAP;HADSLIST;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSMT2,USGS:08171350,,34.028;Rba491c519758c941,Blanco River O3 L5 Drainage:1130km2 AvgFlow:177cfs AvgPrecip:930mm AvgTemp:20C
NOOA:BSNC1,BATTERSON RAWS NEAR YOSEMITE FORKS 1E,37.3783,-119.629,HADSMAP,,,,538.6962;Rdf4ff574cb4fe441, O2 L6 Drainage:43km2 AvgFlow:28cfs AvgPrecip:962mm AvgTemp:14C
NOOA:BSNK2,ROLLING FORK NEAR BOSTON,37.7672,-85.7039,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSNK2,USGS:03301500;COERG:03301500,,893.7573;R9eef774c6732d141,Rolling Fork O6 L4 Drainage:3375km2 AvgFlow:1958cfs AvgPrecip:1197mm AvgTemp:14C
NOOA:BSNT2,BIG SANDY CREEK NEAR BIG SANDY 2NE,32.6039,-95.0914,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSNT2,USGS:08019500,,790.9884;Rdf4f1dfbb907d641,Big Sandy Creek O4 L3 Drainage:609km2 AvgFlow:199cfs AvgPrecip:1162mm AvgTemp:18C
NOOA:BSOC1,BUTTE SLOUGH AT OUTFALL GATES NEAR COLUSA 4E (BSO),39.1953,-121.937,HADSMAP,,CDEC:BSO;CDEC:SBS,,839.3221;R4a0cfacbc3c0e741,Butte Creek O5 L2 Drainage:32028km2 AvgFlow:644cfs AvgPrecip:469mm AvgTemp:17C
NOOA:BSPF1,BLUE SPRINGS NEAR ORANGE CITY 3W,28.9439,-81.34,HADSLIST;HADSMAP,,USGS:02235500,,854.561;R23db2d3e58f3eb41,Snake Creek O2 L2 Drainage:10km2 AvgFlow:1cfs AvgPrecip:1327mm AvgTemp:22C
NOOA:BSPM5,CLIMATE MESONET NEAR DONEHOWER 2N,43.9369,-91.405,HADSMAP,,,,693.6912;R7d3f653cb061d741, 
NOOA:BSPM8,USCRN SITE AT BANNACK STATE PARK NEAR DILLON 18WSW,45.1578,-113.006,HADSMAP,,,,950.7596;Ree7c9fb050b9c241,Sagebrush Creek O2 L4 Drainage:44km2 AvgFlow:0cfs AvgPrecip:265mm AvgTemp:4C
NOOA:BSPN7,Broad River AT Boiling Springs,35.2108,-81.6978,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSPN7,USGS:02151500,,985.4455;R448b0cfee582df41,Broad River O6 L1 Drainage:2257km2 AvgFlow:1629cfs AvgPrecip:1286mm AvgTemp:15C
NOOA:BSRC1,Big Sur River AT Big Sur (BSRC1),36.2458,-121.7722,HADSLIST;HADSMAP;NOOACA;NOOA,http://www.cnrfc.noaa.gov/graphicalRVF.php?id=BSRC1,USGS:11143000;DF:50,,547.472;Rcff7472512eae741,Big Sur River O4 L1 Drainage:125km2 AvgFlow:108cfs AvgPrecip:558mm AvgTemp:14C
NOOA:BSRL1,Atchafalaya River AT Bayou Sorrel Lock,30.13,-91.3225,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSRL1,,,990.1192;R3789ed923ccee441, O2 L4 Drainage:23km2 AvgFlow:7cfs AvgPrecip:1600mm AvgTemp:20C
NOOA:BSRN4,BARNEGAT BAY AT SEASIDE HEIGHTS,39.9383,-74.0822,HADSLIST;HADSMAP,,USGS:01408750;USGS:01408205
NOOA:BSRP1,BIG SPRING RUN ABOVE TRIBUTARY NEAR WILLOW STREET NEAR LANCASTER 4SE,39.9917,-76.2608,HADSLIST;HADSMAP,,USGS:01576516;USGS:015765195,,943.4945;R91edc4b8e99cda41,Big Spring Run O2 L4 Drainage:8km2 AvgFlow:4cfs AvgPrecip:1098mm AvgTemp:11C
NOOA:BSRW4,Big Sandy AT Farson Nr,42.3169,-109.485,HADSLIST;HADSMAP;NOOACO;NOOA,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?bsrw4,USGS:09213500,,71.5624;R0e2d9268cf9cc241,Big Sandy River O5 L6 Drainage:842km2 AvgFlow:105cfs AvgPrecip:219mm AvgTemp:3C
NOOA:BSSF1,SPRING CREEK HEADWATER NEAR BONITA SPRINGS 2N,26.3617,-81.7908,HADSLIST;HADSMAP,,USGS:02291524,,14.931;Re5d012e4014ccf41,Spring Creek 
NOOA:BSSI4,CEDAR CREEK NEAR BUSSEY 3WNW,41.2189,-92.9083,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BSSI4,USGS:05489000;COERG:BSSI4,,802.6195;R3108aca38dfada41,Cedar Creek O5 L3 Drainage:630km2 AvgFlow:186cfs AvgPrecip:918mm AvgTemp:10C
NOOA:BSSN2,BIG SPRINGS SOUTH CHANNEL NEAR BAKER 18SW,38.6992,-114.131,HADSLIST;HADSMAP,,USGS:10243224;USGS:102432241,,43.2922;Rb6f3c9b67ba1ed41,Big Springs Creek O1 L5 Drainage:76km2 AvgFlow:1cfs AvgPrecip:283mm AvgTemp:9C
NOOA:BSSN5,BLUE SPRINGS NEAR WHITES CITY 6E,32.1847,-104.284,HADSLIST;HADSMAP,,USGS:08405450,,32.4012;R9cc4582070e2e341, O1 L4 Drainage:6km2 AvgFlow:0cfs AvgPrecip:352mm AvgTemp:17C
NOOA:BSSN7,PASOUR MOUNTAIN RESERVOIR WELL NEAR DALLAS NEAR BESSEMER 4N,35.3367,-81.2619,HADSLIST;HADSMAP,,USGS:35201208115430;USGS:352012081154301,,,
NOOA:BSTA4,BAYOU BARTHOLOMEW NEAR STAR CITY 4E,33.9606,-91.7856,HADSMAP,,COERG:CE455860,,28.7707;R48e1a6ca09f7e441,Bayou Bartholomew O5 L3 Drainage:573km2 AvgFlow:285cfs AvgPrecip:1345mm AvgTemp:17C
NOOA:BSTI3,MIDDLE FORK ANDERSON RIVER AT BRISTOW,38.1389,-86.7211,HADSLIST;HADSMAP,,USGS:03303300,,514.9175;Raaf19e2ff6f8e341,Middle Fork Anderson River O2 L4 Drainage:125km2 AvgFlow:71cfs AvgPrecip:1194mm AvgTemp:13C
NOOA:BSTL1,BEOUF RIVER AT ARK-LA STATE LINE,33.0014,-91.4381,HADSLIST;HADSMAP,,USGS:07367690,,894.8902;Rc520e0243386eb41, O1 L4 Drainage:1210km2 AvgFlow:4cfs AvgPrecip:1440mm AvgTemp:18C
NOOA:BSTM1,BLACK STREAM NEAR DOVER-FOXCROFT 2S,45.1503,-69.2364,HADSLIST;HADSMAP,,USGS:01031510,,27.8352;R448b04187135de41,Black Stream O3 L3 Drainage:75km2 AvgFlow:54cfs AvgPrecip:1125mm AvgTemp:5C
NOOA:BSTM5,BIG STONE RAWS NEAR ORTONVILLE 6SE,45.2611,-96.3417,HADSMAP,,,,958.9335;Rba49d808ef07e841, O1 L3 Drainage:2km2 AvgFlow:0cfs AvgPrecip:581mm AvgTemp:7C
NOOA:BSTU1,BRIMSTONE RESERVOIR RAWS NEAR MILFORD 20WSW,38.3072,-113.386,HADSMAP,,,,699.522;Rbc744b70b2bde141, O1 L6 Drainage:22km2 AvgFlow:0cfs AvgPrecip:301mm AvgTemp:10C
NOOA:BSWC2,Blue AT Dillon Nr,39.5667,-106.0489,HADSLIST;HADSMAP;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?bswc2,USGS:09046600,,912.5856;R0c02db7fc14fc041,Blue River O3 L5 Drainage:288km2 AvgFlow:100cfs AvgPrecip:406mm AvgTemp:2C
NOOA:BSWG1,WELL 12K014-BLUE SPRINGS NEAR BACONTON 4NNW,31.4383,-84.185,HADSLIST;HADSMAP,,USGS:31261708411070;USGS:312617084110701,,,
NOOA:BSWL1,BAYOU SEGNETTE AT LAPALCO BLVD NEAR WESTWEGO 1SW,29.8939,-90.1581,HADSMAP,,COERG:82740;COERG:82742;COERG:82745,,814.8311;Rc520a821fc24d441,Bayou Segnette O1 L4 Drainage:11km2 AvgFlow:7cfs AvgPrecip:1659mm AvgTemp:21C
NOOA:BSWS2,BIG SIOUX RIVER BELOW WATERTOWN 4SE,44.8478,-97.0492,HADSLIST;HADSMAP,,USGS:06479520,,598.4422;R85eba96edd6ad641,Big Sioux River O5 L3 Drainage:1424km2 AvgFlow:62cfs AvgPrecip:584mm AvgTemp:6C
NOOA:BSWV2,WELL 40U 3 SOW 218 AT BASYE,38.8058,-78.7897,HADSLIST;HADSMAP,,USGS:38482107847230;USGS:384821078472301,,316.4138;Rc520501f8c23d941,Stony Creek O1 L4 Drainage:19km2 AvgFlow:8cfs AvgPrecip:944mm AvgTemp:11C
NOOA:BSYT2,BRUSHY CREEK AT FM 973 NEAR COUPLAND 4W,30.4692,-97.4633,HADSLIST;HADSMAP,,USGS:08105897,,21.3412;Rb81e05536750c741,Brushy Creek O3 L4 Drainage:502km2 AvgFlow:44cfs AvgPrecip:897mm AvgTemp:20C
NOOA:BSZM7,BLUE SPRINGS RESERVOIR NEAR BLUE SPRINGS,39.0175,-94.335,HADSLIST;HADSMAP,,USGS:06893885,,132.0593;R39b4c07eebb4de41,East Fork Little Blue River O3 L4 Drainage:90km2 AvgFlow:40cfs AvgPrecip:1066mm AvgTemp:12C
NOOA:BTAA2,BOLIO RAWS,63.8503,-145.705,HADSMAP,,,,,
NOOA:BTAC2,SUGARLOAF RAWS NEAR BOULDER 5W,40.0181,-105.361,HADSMAP,,,,237.4935;R54e3a58855e4a641, O1 L6 Drainage:11km2 AvgFlow:1cfs AvgPrecip:531mm AvgTemp:8C
NOOA:BTAM6,Big Black River AT Bentonia,32.6031,-90.3639,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=BTAM6,USGS:07289730;COERG:CE50207C,,875.8714;R759360d908fae441,Big Black River O6 L2 Drainage:5984km2 AvgFlow:3762cfs AvgPrecip:1464mm AvgTemp:18C
NOOA:BTBC2,BIG THOMPSON RIVER BELOW LAKE ESTES NEAR ESTES PARK 2E (BTBLESCO),40.3764,-105.486,HADSMAP,,BRGP:BTBLESCO;CDWR:BTBLESCO,,887.1892;Rae47356fc549e441,Fish Creek O2 L5 Drainage:40km2 AvgFlow:11cfs AvgPrecip:399mm AvgTemp:5C
