id,desc,lat,lng,modes,extra,equiv
COERG:CBNK1,Chikaskia River at Corbin,37.0744,-97.3604,HG=1,,,,992.5039;Rae4715ec0648e041, O1 L8 Drainage:6km2 AvgFlow:0cfs AvgPrecip:859mm AvgTemp:14C
COERG:CBNK2,Laurel River near Corbin KY,36.9703,-84.1197,HG=1,,,,144.4703;R3108c8b5d7c6e841,Laurel River O5 L4 Drainage:524km2 AvgFlow:336cfs AvgPrecip:1268mm AvgTemp:13C
COERG:CC111,Cypress Creek Near Ramer TN (West),35.0661,-88.6589,HG=1,,,,919.6981;Rc520f08ea850ad41,Cypress Creek O4 L7 Drainage:238km2 AvgFlow:153cfs AvgPrecip:1456mm AvgTemp:16C
COERG:CCDP1,Crooked Creek Lake Outflow PA (CCDP1),40.7203,-79.5117,HG=1;TW=2,,,,756.574;Rc9760eac3e40d941,Crooked Creek O5 L3 Drainage:720km2 AvgFlow:406cfs AvgPrecip:1035mm AvgTemp:10C
COERG:CCLK2,Cranks Creek at Cranks Creek Dam KY,36.7383,-83.2378,HG=1,,,,186.9288;Rd57855d9a65fe341,Cranks Creek O3 L4 Drainage:69km2 AvgFlow:55cfs AvgPrecip:1277mm AvgTemp:13C
COERG:CCLO1,Caesar Creek Lake,39.484696,-84.063146,QT=0;TW=2,,,,571.8095;R5a646fc89174ea41,Caesar Creek O4 L4 Drainage:625km2 AvgFlow:261cfs AvgPrecip:1040mm AvgTemp:11C
COERG:CCNO1P,Ohio River @ Cincinnati,39.0945,-84.5105,HG=1,,,,421.0503;R6abc504dd154e441,Ohio River O8 L2 Drainage:188225km2 AvgFlow:104395cfs AvgPrecip:1077mm AvgTemp:12C
COERG:CCWO2,Washita River near Cordell,35.1728,-98.5011,HG=1,,
COERG:CCYI4,Cedar River at Charles City IA,43.0625,-92.673,HG=1;QR=0,,,,741.2891;R96434f3b03d8e041,Cedar River O5 L3 Drainage:2783km2 AvgFlow:704cfs AvgPrecip:882mm AvgTemp:8C
COERG:CDIO1,Wills Creek at Cambridge OH (CAWE5),40.0144,-81.5872,HG=1,,,,5.3574;R689125b32241da41,Wills Creek O5 L4 Drainage:1059km2 AvgFlow:455cfs AvgPrecip:1001mm AvgTemp:11C
COERG:CDLI2,Sangamon River near Chandlerville IL,40.0619,-90.1558,HG=1,,,,380.7727;R08acb40c0618e241,Sangamon River O7 L3 Drainage:13481km2 AvgFlow:4127cfs AvgPrecip:960mm AvgTemp:11C
COERG:CDNT2,Canadian River near Canadian TX,35.5606,-100.2213,HG=1,,,,71.7739;Raaf1121095ebb641,Goodin Creek O1 L4 Drainage:46km2 AvgFlow:7cfs AvgPrecip:597mm AvgTemp:15C
COERG:CDOO1,Cadiz OH (CADD7),40.28,-81,TW=2,,,,827.2448;Rd578c92fda08d441,Liming Creek O1 L4 Drainage:4km2 AvgFlow:2cfs AvgPrecip:1027mm AvgTemp:10C
COERG:CDPK1,Cedar Creek near Cedar Point KS,38.1155,-96.4922,HG=1,,,,889.2146;R6de7fb8531bf9341,Little Cedar Creek O2 L6 Drainage:24km2 AvgFlow:12cfs AvgPrecip:882mm AvgTemp:13C
COERG:CDVK1,Caney River near Cedar Vale KS,37.0636,-96.2922,HG=1,,,,944.9898;Rb81e2582c69cc141, O1 L6 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1018mm AvgTemp:14C
COERG:CDZK2,Little River near Cadiz KY,36.7778,-87.7217,HG=1,,,,629.1234;R6abc74835a435f41,Little River O4 L4 Drainage:538km2 AvgFlow:329cfs AvgPrecip:1305mm AvgTemp:14C
COERG:CE0B017A,Yazoo River @ Satartia MS,32.6726,-90.5485,HG=1,,,,586.076;Rba49bcc89ef3c441,Yazoo River O7 L2 Drainage:23543km2 AvgFlow:14976cfs AvgPrecip:1455mm AvgTemp:18C
COERG:CE0B4270,Big Creek @ Sligo LA,32.2052,-91.8202,HG=1,,,,945.7032;R54e3a52bc4f59441,Big Creek O5 L4 Drainage:3571km2 AvgFlow:619cfs AvgPrecip:1476mm AvgTemp:18C
COERG:CE0C25A2,Steele Bayou @ Low Water Bridge,32.6699,-90.9548,HG=1,,,,841.6556;Rb81ec5ddefcad141,Steele Bayou O5 L3 Drainage:1955km2 AvgFlow:906cfs AvgPrecip:1480mm AvgTemp:18C
COERG:CE1842E0,Ouachita River @ Arkadelphia AR,34.1211,-93.0464,HG=1,,,,203.0777;R33331b732189ec41,Ouachita River O6 L2 Drainage:5991km2 AvgFlow:4043cfs AvgPrecip:1370mm AvgTemp:17C
COERG:CE2256B4,Mississippi River at Mel Price L&D (Lower),38.868,-90.1513,HG=1,,,,820.8583;Rcff7bf3f318aea41,Mississippi River O9 L1 Drainage:444577km2 AvgFlow:131364cfs AvgPrecip:981mm AvgTemp:13C
COERG:CE2D35C0,Red River @ Lock & Dam No. 3 Lower LA,31.5198,-92.7261,HT=1,,,,885.558;Raaf182ac61f5c341,Red River O7 L1 Drainage:170139km2 AvgFlow:32307cfs AvgPrecip:1523mm AvgTemp:19C
COERG:CE2D5026,Red River @ Mid Point Pool no. 3,31.7048,-92.9648,HG=1,,,,964.7612;Ree7c2b4051c8e141,Red River O7 L1 Drainage:167948km2 AvgFlow:31116cfs AvgPrecip:1441mm AvgTemp:19C
COERG:CE2F6048,Big Bayou @ Dermott AR,33.4939,-91.4056,HG=1,,,,538.5744;R713d0a8efb5cb741,Big Bayou O2 L4 Drainage:172km2 AvgFlow:87cfs AvgPrecip:1381mm AvgTemp:17C
COERG:CE3C1648,Coldwater River @ Darling MS,34.3625,-90.2903,HG=1,,,,20.577;R0ad7d35e9998d641,Coldwater River O6 L2 Drainage:4590km2 AvgFlow:2806cfs AvgPrecip:1405mm AvgTemp:17C
COERG:CE3C23D2,Big Bayou Meto @ Stuttgart AR,34.4536,-91.6164,HG=1,,,,486.0139;R60e5bc5210b8e541,Bayou Meto O5 L3 Drainage:1470km2 AvgFlow:711cfs AvgPrecip:1276mm AvgTemp:17C
COERG:CE3C30A4,Red River @ Grand Ecore LA,31.8251,-93.0839,HG=1,,,,214.1594;R713ddac2abf2cb41,Red River O7 L1 Drainage:164297km2 AvgFlow:29222cfs AvgPrecip:1405mm AvgTemp:19C
COERG:CE3DE436,Deep Bayou @ Grady AR,34.0342,-91.7097,HG=1,,,,18.6846;R3f357ed10cc6b241, O3 L4 Drainage:262km2 AvgFlow:121cfs AvgPrecip:1340mm AvgTemp:17C
COERG:CE3DF740,Tensas Bayou @ Transylvania LA,32.7144,-91.2686,HG=1,,,,890.1803;Re3a5e7f9eba0eb41,Tensas Bayou O4 L3 Drainage:142km2 AvgFlow:72cfs AvgPrecip:1463mm AvgTemp:18C
COERG:CE3EB344,Big Sunflower River @ Clarksdale MS,34.1969,-90.5753,HG=1,,,,13.3712;R931824851876d141,Big Sunflower River O4 L3 Drainage:254km2 AvgFlow:132cfs AvgPrecip:1387mm AvgTemp:17C
COERG:CE3EC5D4,Bobo Bayou @ Bobo MS,34.2892,-90.1758,HG=1,,,,917.6638;Raaf1728cab30b141, O4 L4 Drainage:445km2 AvgFlow:141cfs AvgPrecip:1419mm AvgTemp:17C
COERG:CE3ED6A2,Cassidy Bayou @ Marks MS,34.231,-90.4269,HG=1,,,,874.7914;Re7fb711d0bdbd241, 
COERG:CE401278,Mississippi River at Cape Girardeau MO,37.3042,-89.5175,HG=1,,,,871.6208;R8b6c634c7746e741,Mississippi River O10 L1 Drainage:1765912km2 AvgFlow:232669cfs AvgPrecip:1201mm AvgTemp:14C
COERG:CE40871A,Tallahatchie River @ Lambert MS,34.1808,-90.2144,HG=1,,,,53.5271;Ra01a5faffefae941,Tallahatchie River O6 L2 Drainage:5342km2 AvgFlow:3266cfs AvgPrecip:1420mm AvgTemp:17C
COERG:CE4089C8,Little Tallahatchie River @ Batesville MS,34.2956,-90.055,HG=1,,,,740.2319;R8941a0228907c441,Old Little Tallahatchie River O1 L3 Drainage:5km2 AvgFlow:3cfs AvgPrecip:1434mm AvgTemp:16C
COERG:CE40946C,Tallahatchie River @ Swan Lake MS,33.8603,-90.2766,HG=1,,,,651.4799;R14aee70c8750c041, O1 L4 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1438mm AvgTemp:17C
COERG:CE409ABE,Yalobusha River @ Whaley MS,33.6314,-90.1091,HG=1,,,,399.6378;R3bdf375db484d641,Yalobusha River O6 L3 Drainage:18737km2 AvgFlow:3306cfs AvgPrecip:1458mm AvgTemp:17C
COERG:CE40BC52,Ouachita River @ Camden AR,33.597,-92.818,HG=1,,USGS:07362000,,236.3004;R08aca0914cf4e041,Ouachita River O7 L2 Drainage:13974km2 AvgFlow:8259cfs AvgPrecip:1351mm AvgTemp:17C
COERG:CE40D9B4,Red River @ Alexandria LA,31.309,-92.4395,HG=1,,,,598.0449;R1d5ae418d536c041,Red River O7 L1 Drainage:171780km2 AvgFlow:30463cfs AvgPrecip:1547mm AvgTemp:19C
COERG:CE40EC2E,Mississippi River @ Arkansas City AR,33.5515,-91.2384,HG=1,,,,586.2203;Rbe9fc284ea99ee41,Mississippi River O10 L1 Drainage:2824201km2 AvgFlow:355772cfs AvgPrecip:1369mm AvgTemp:17C
COERG:CE40F18A,Mississippi River @ Greenville MS,33.2896,-91.161,HG=1,,,,329.5207;R931804572d73a841,Mississippi River O10 L1 Drainage:2824538km2 AvgFlow:355963cfs AvgPrecip:1402mm AvgTemp:18C
COERG:CE40FF58,Mississippi River @ Vicksburg MS,32.3118,-90.9023,HG=1,,,,515.0917;Re5d022c15625d341,Mississippi River O10 L1 Drainage:2860293km2 AvgFlow:378638cfs AvgPrecip:1490mm AvgTemp:18C
COERG:CE4103F4,Mississippi River @ Natchez MS,31.544,-91.4334,HG=1,,,,484.4967;Rfed4d04899a0e441,Mississippi River O10 L1 Drainage:2873794km2 AvgFlow:387063cfs AvgPrecip:1565mm AvgTemp:19C
COERG:CE416612,Coldwater River @ Sarah MS,34.5756,-90.2244,HG=1,,,,800.3127;R54e3f9945be2e641,Coldwater River O6 L2 Drainage:3159km2 AvgFlow:1945cfs AvgPrecip:1410mm AvgTemp:16C
COERG:CE4168C0,Little Tallahatchie River @ Sardis Dam MS (Intake),34.3992,-89.7861,TC=3,,,,841.4962;R3bdf0f34ebd1ad41,Little Tallahatchie River O6 L3 Drainage:3894km2 AvgFlow:2746cfs AvgPrecip:1445mm AvgTemp:16C
COERG:CE4185E0,Yazoo River @ Greenwood MS,33.5225,-90.1808,HG=1,,,,696.2033;Rb07210a5de8bde41, O1 L5 Drainage:6km2 AvgFlow:4cfs AvgPrecip:1447mm AvgTemp:17C
COERG:CE419844,Little Missouri River @ Boughton AR,33.8785,-93.3043,HG=1,,,,461.2534;Raaf1423a3521e241,Little Missouri River O6 L3 Drainage:2752km2 AvgFlow:1803cfs AvgPrecip:1365mm AvgTemp:17C
COERG:CE41A30C,Saline River @ Warren AR,33.6067,-92.0109,HG=1,,,,629.8436;R1f8547e43393e041,Saline River O6 L3 Drainage:6180km2 AvgFlow:3111cfs AvgPrecip:1401mm AvgTemp:17C
COERG:CE41ADDE,Black River @ Acme LA,31.2679,-91.8306,HG=1,,,,375.0742;Rf853434a7873e041,Black River O7 L2 Drainage:63487km2 AvgFlow:36060cfs AvgPrecip:1562mm AvgTemp:19C
COERG:CE41DB4E,Red River @ Shreveport LA,32.5158,-93.7397,HG=1,,,,722.074;Rb29d8f1641cbb241,Red River O7 L1 Drainage:144845km2 AvgFlow:21711cfs AvgPrecip:1346mm AvgTemp:18C
COERG:CE41E006,Red River @ Fulton AR,33.6082,-93.8128,HG=1,,,,982.5406;R14ae4fad5002e941,Red River O7 L1 Drainage:132639km2 AvgFlow:20971cfs AvgPrecip:1348mm AvgTemp:17C
COERG:CE43EB20,Cassidy Bayou @ Webb MS,33.9494,-90.3414,HG=1,,,,336.6458;Rbe9f5af7864bc741, O2 L3 Drainage:489km2 AvgFlow:29cfs AvgPrecip:1430mm AvgTemp:17C
COERG:CE455860,Bayou Bartholomew @ Star City AR,33.9611,-91.7856,HG=1,,,,6.2387;R48e1a6ca09f7e441,Bayou Bartholomew O5 L3 Drainage:573km2 AvgFlow:285cfs AvgPrecip:1345mm AvgTemp:17C
COERG:CE456328,Bayou Bartholomew @ Wilmot AR,33.0714,-91.5781,HG=1,,,,729.8236;R8d9736631606d341,Bayou Bartholomew O6 L3 Drainage:3002km2 AvgFlow:1641cfs AvgPrecip:1445mm AvgTemp:18C
COERG:CE485B06,Tallahatchie River @ Locopolis MS,33.9755,-90.2254,HG=1,,,,407.5532;Ra8c68361f936e741,Tallahatchie River O7 L2 Drainage:13313km2 AvgFlow:8271cfs AvgPrecip:1439mm AvgTemp:17C
COERG:CE48604E,Yalobusha River @ Holcomb MS,33.7771,-90,HG=1,,,,88.8772;Rfa7eda4ae67cd441,Yalobusha River O6 L3 Drainage:4338km2 AvgFlow:2790cfs AvgPrecip:1462mm AvgTemp:17C
COERG:CE486E9C,Black Bayou @ Hollandale MS (Hwy 12),33.1592,-90.9241,HG=1;TC=3,,,,947.8068;R5a6493fcbf12df41,Black Bayou O4 L3 Drainage:349km2 AvgFlow:183cfs AvgPrecip:1440mm AvgTemp:18C
COERG:CE487338,Little Tallahatchie River @ Sardis Dam MS (Outlet),34.3994,-89.79,HT=1,,,,537.1191;Rac1c6a76fd21dc41,Little Tallahatchie River O6 L3 Drainage:3917km2 AvgFlow:2762cfs AvgPrecip:1445mm AvgTemp:16C
COERG:CE487DEA,Bayou Bartholomew @ Beekman LA,32.8729,-91.8681,HG=1,,,,695.2799;Rf62848663c2eea41,Bayou Bartholomew O6 L3 Drainage:4096km2 AvgFlow:2029cfs AvgPrecip:1442mm AvgTemp:18C
COERG:CE4883BC,Long Branch Drainage Structure (riverside),31.399,-91.9252,HT=1,,,,854.6266;Rb81e05b3f946b741, 
COERG:CE488D6E,Big Sunflower River @ Anguilla Ms,32.9711,-90.7773,HG=1;TC=3,,,,658.6607;Ra4707d6d0251ac41,Big Widow Bayou O2 L4 Drainage:36km2 AvgFlow:23cfs AvgPrecip:1459mm AvgTemp:18C
COERG:CE4890CA,Big Sunflower River @ Holly Bluff MS,32.8141,-90.718,HG=1,,,,933.2845;Rfed438959300b441,Big Sunflower River O6 L3 Drainage:7483km2 AvgFlow:4442cfs AvgPrecip:1456mm AvgTemp:18C
COERG:CE48D3C0,Yazoo River @ Belzoni MS,33.1644,-90.4947,HG=1,,,,440.9614;Ra8c6ab08e59cc241,Yazoo River O7 L2 Drainage:21259km2 AvgFlow:13525cfs AvgPrecip:1481mm AvgTemp:18C
COERG:CE48FBFE,Bayou Darrow Drainage Structure (riverside),31.3955,-92.6356,HT=1,,,,735.149;R6666c6c05da4e841, O1 L3 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1528mm AvgTemp:19C
COERG:CE490752,Boeuf River @ Fort Necessity LA,32.0708,-91.9281,HG=1,,,,755.0887;Rc3f5ace9343aeb41,Boeuf River O5 L3 Drainage:8626km2 AvgFlow:2543cfs AvgPrecip:1499mm AvgTemp:18C
COERG:CE490980,Saline River @ Sheridan AR,34.1155,-92.4061,HG=1,,USGS:07363200,,727.8329;R000038bad997e641,Saline River O6 L3 Drainage:2909km2 AvgFlow:1644cfs AvgPrecip:1357mm AvgTemp:17C
COERG:CE4932C8,Tensas River @ Newlight LA,32.0893,-91.4897,HG=1;TC=3,,,,918.8729;R7f6a00bc6909e641,Tensas River O6 L3 Drainage:4232km2 AvgFlow:1202cfs AvgPrecip:1479mm AvgTemp:18C
COERG:CE493C1A,Bayou Macon @ Como LA,32.0922,-91.5925,HG=1,,,,342.5717;Re3a5f3bcf100ed41,Bayou Macon O5 L4 Drainage:2700km2 AvgFlow:903cfs AvgPrecip:1469mm AvgTemp:18C
COERG:CE494458,Bayou Bodcau @ Bayou Bodcau Dam (riverside) LA,32.7012,-93.5124,HT=1,,,,909.3778;R7368a1c2cea8d441, O2 L4 Drainage:39km2 AvgFlow:54cfs AvgPrecip:1402mm AvgTemp:18C
COERG:CE49572E,Steele Bayou @ Grace MS,32.917,-90.9624,HG=1;TC=3,,,,987.0221;R5eba612b87d2ea41,Steele Bayou O5 L3 Drainage:1054km2 AvgFlow:579cfs AvgPrecip:1447mm AvgTemp:18C
COERG:CE4962B4,Little Sunflower Control Structure (riverside),32.6211,-90.7266,HG=1,,,,614.1134;R9eef6f23f43ddc41,Yazoo River O7 L2 Drainage:31456km2 AvgFlow:19983cfs AvgPrecip:1464mm AvgTemp:18C
COERG:CE497F10,Macon Lake Nr. Macon Lake AR,33.4569,-91.316,HG=1,,,,973.3011;R1058393373cee241, O1 L5 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1390mm AvgTemp:17C
COERG:CE498146,Canal 43 @ Arkansas City AR,33.6058,-91.2783,HG=1,,,,580.8909;R0e2d32359f30b741, O1 L5 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1364mm AvgTemp:17C
COERG:CE498F94,Canal 81 @ Arkansas City AR.,33.6054,-91.2604,HG=1,,,,837.8792;R022b274556acc741, O1 L5 Drainage:10km2 AvgFlow:1cfs AvgPrecip:1363mm AvgTemp:17C
COERG:CE499230,Old Coldwater River @ Birdie MS,34.4138,-90.3886,HG=1,,,,975.7604;R4a0c52f52465d141, O5 L3 Drainage:637km2 AvgFlow:335cfs AvgPrecip:1396mm AvgTemp:16C
COERG:CE49A7AA,Bayou Lafourche @ Crew Lake LA,32.5001,-91.9183,HG=1,,,,842.663;R7d3f25be7d56d341, O3 L4 Drainage:4001km2 AvgFlow:32cfs AvgPrecip:1464mm AvgTemp:18C
COERG:CE501B34,Big Black River @ Bovina MS,32.3475,-90.6967,HG=1,,,,889.3315;Rfa7e4a69f3f6cd41,Big Black River O6 L2 Drainage:7225km2 AvgFlow:4381cfs AvgPrecip:1486mm AvgTemp:18C
COERG:CE50207C,Big Black River @ Bentonia,32.6028,-90.364,HG=1,,,,887.2628;R759360d908fae441,Big Black River O6 L2 Drainage:5984km2 AvgFlow:3762cfs AvgPrecip:1464mm AvgTemp:18C
COERG:CE502EAE,Yazoo River @ Fort Pemberton Cutoff (downstream),33.5292,-90.2388,HT=1,,,,204.8576;R60e54cf315f2e441,Yazoo River O7 L2 Drainage:19757km2 AvgFlow:12602cfs AvgPrecip:1452mm AvgTemp:17C
COERG:CE50330A,Quiver River @ Doddsville MS,33.6406,-90.4017,HG=1,,,,995.9935;Rf6286cc9ae39c841, O3 L5 Drainage:141km2 AvgFlow:57cfs AvgPrecip:1435mm AvgTemp:17C
COERG:CE503DD8,Ouachita River @ Felsenthal Lock & Dam (lower) AR,33.0563,-92.1209,HT=1,,,,469.3097;Rb4c8d2fa5aece741,Ouachita River O7 L2 Drainage:28056km2 AvgFlow:15790cfs AvgPrecip:1439mm AvgTemp:18C
COERG:CE504B48,Lake Chicot Pumping Plant (riverside) AR,33.4318,-91.24,HT=1,,,,937.1515;R736895d2c9eaed41, 
COERG:CE5056EC,Canal 43N @ Dumas AR,33.915,-91.4134,HG=1,,,,959.564;Ra8c60bdf4c09e941,Atkins Slough O1 L9 Drainage:5km2 AvgFlow:2cfs AvgPrecip:1326mm AvgTemp:17C
COERG:CE50583E,Little Missouri River @ Murfreesboro AR,34.0485,-93.7199,HG=1,,,,828.6151;Ra69b94ffae67d641,Little Missouri River O5 L3 Drainage:983km2 AvgFlow:656cfs AvgPrecip:1431mm AvgTemp:16C
COERG:CE506DA4,Yazoo River @ Alligator-Catfish Structure (riverside) MS,33.4147,-90.2464,HT=1,,,,120.2085;R39b4c496b990e741,Yazoo River O7 L2 Drainage:20080km2 AvgFlow:12806cfs AvgPrecip:1445mm AvgTemp:17C
COERG:CE507000,Yocona River @ Enid Dam MS (Outlet),34.1578,-89.9061,HT=1,,,,474.0309;Re3a59bd061cdb341,Yocona River O5 L4 Drainage:1574km2 AvgFlow:1036cfs AvgPrecip:1413mm AvgTemp:16C
COERG:CE507ED2,Big Sunflower River @ Little Callio Landing MS,33.1839,-90.6861,HG=1,,,,16.885;Rb81e65e32228d041,Big Sunflower River O6 L3 Drainage:6541km2 AvgFlow:3852cfs AvgPrecip:1446mm AvgTemp:18C
COERG:CE508084,Main Canal @ Longwood MS,33.1416,-91.0045,HG=1;TC=3,,,,4.1414;R31085c2fa243c541, O1 L6 Drainage:12km2 AvgFlow:7cfs AvgPrecip:1435mm AvgTemp:18C
COERG:CE509D20,Boeuf River @ Eudora AR,33.1242,-91.3481,HG=1,,,,0;Rc1cae13be02fdb41,Boeuf River O4 L3 Drainage:1709km2 AvgFlow:753cfs AvgPrecip:1441mm AvgTemp:18C
COERG:CE5E671E,Yalobusha River @ Calhoun City MS,33.8384,-89.3159,HG=1,,,,777.6177;R5c8f92a85743c041,Yalobusha River O4 L3 Drainage:456km2 AvgFlow:279cfs AvgPrecip:1447mm AvgTemp:17C
COERG:CE5E69CC,Skuna River @ Bruce MS,33.9733,-89.3478,HG=1,,,,331.6665;R08acc07c4babe041,Skuna River O4 L4 Drainage:671km2 AvgFlow:406cfs AvgPrecip:1483mm AvgTemp:16C
COERG:CE5E7ABA,Quiver River @ Sunflower MS,33.5292,-90.4387,HG=1,,,,763.4293;R7368b1e818b0bf41, O1 L5 Drainage:4km2 AvgFlow:3cfs AvgPrecip:1431mm AvgTemp:17C
COERG:CE5E84EC,Coldwater River @ Lewisburg MS,34.8408,-89.8256,HG=1,,,,438.7362;Rd34db2ebb39dee41,Coldwater River O4 L2 Drainage:564km2 AvgFlow:329cfs AvgPrecip:1394mm AvgTemp:16C
COERG:CE5E8A3E,Little Tallahatchie River @ Belmont Bridge MS,34.3875,-89.8819,HG=1,,,,691.4362;R8fc2b57f5e2da841,Little Tallahatchie River O6 L3 Drainage:4035km2 AvgFlow:2839cfs AvgPrecip:1442mm AvgTemp:16C
COERG:CE5E979A,Yazoo River @ Shell Bluff MS,33.3967,-90.2719,HG=1,,,,38.7234;Rd34d6602ca26ef41,Yazoo River O7 L2 Drainage:20302km2 AvgFlow:12944cfs AvgPrecip:1443mm AvgTemp:17C
COERG:CE5EA200,Black Bayou @ Black Bayou (Charleston) MS,34.0183,-90.1627,HG=1,,,,592.1088;Rd34d5adc88ede641, 
COERG:CE5EACD2,Black Bayou @ Greenville MS (highway 82),33.401,-90.9684,HG=1,,,,848.6841;R295cdb5fa1dbee41, O1 L4 Drainage:4km2 AvgFlow:2cfs AvgPrecip:1382mm AvgTemp:17C
COERG:CE5EBFA4,Red River @ Lock & Dam No. 5 (lower) LA,32.248,-93.4947,HT=1,,,,597.9252;Rcdccb0ba1d21e841,Red River O7 L1 Drainage:154201km2 AvgFlow:24430cfs AvgPrecip:1354mm AvgTemp:18C
COERG:CE5EC7E6,Big Colewa Bayou @ Oak Grove LA,32.7989,-91.4989,HG=1,,,,832.3336;R93180891c778e941,Little Hurricane Creek O1 L6 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1442mm AvgTemp:18C
COERG:CE5EDA42,Bayou Cocodrie @ Deer Park Monterey LA,31.4594,-91.6509,HG=1,,,,105.5877;R7593c09391e4dc41,Bayou Cocodrie O5 L2 Drainage:696km2 AvgFlow:423cfs AvgPrecip:1555mm AvgTemp:19C
COERG:CE5EE10A,Bayou Macon @ Eudora AR,33.0998,-91.2535,HG=1,,,,949.0275;Rf4fda4b146b6ee41,Bayou Macon O5 L4 Drainage:1438km2 AvgFlow:287cfs AvgPrecip:1438mm AvgTemp:18C
COERG:CE5EF27C,Main Canal @ Greenville MS (Reed Road),33.3858,-91.0232,HG=1,,,,898.216;R9a99e5803845ee41, O1 L6 Drainage:5km2 AvgFlow:3cfs AvgPrecip:1385mm AvgTemp:17C
COERG:CE5EFCAE,Yocona River @ Oxford MS,34.2725,-89.5217,HG=1,,,,57.9258;R4a0c222b1b56ec41,Yocona River O5 L4 Drainage:627km2 AvgFlow:430cfs AvgPrecip:1467mm AvgTemp:16C
COERG:CE69C3A2,Yazoo River @ Yazoo City MS,32.837,-90.4424,HG=1,,,,80.9997;R2fdd243fb8fad041,Yazoo River O7 L2 Drainage:23218km2 AvgFlow:14770cfs AvgPrecip:1457mm AvgTemp:18C
COERG:CE69D0D4,Red River @ Lock & Dam No. 4 (Lower) LA,31.9383,-93.2687,HT=1,,,,621.223;R5839dcc65f0bec41,Red River O7 L1 Drainage:161310km2 AvgFlow:27705cfs AvgPrecip:1399mm AvgTemp:18C
COERG:CE69DE06,Tensas River @ Clayton LA,31.7246,-91.5443,HG=1,,,,954.9493;Rfa7eeae84251c041,Tensas River O6 L3 Drainage:6489km2 AvgFlow:3353cfs AvgPrecip:1538mm AvgTemp:18C
COERG:CE69E54E,Boeuf River @ Alto LA,32.3738,-91.8808,HG=1,,,,663.9929;R08ac5c502a27cc41, O3 L6 Drainage:3975km2 AvgFlow:73cfs AvgPrecip:1478mm AvgTemp:18C
COERG:CE69EB9C,Tensas River @ Tendal LA,32.4456,-91.4114,HG=1,,,,33.6968;Ree7c5f54fbead241,Joes Bayou O3 L5 Drainage:1970km2 AvgFlow:143cfs AvgPrecip:1466mm AvgTemp:18C
COERG:CE69F638,Connerly Bayou @ Connerly Bayou Dam AR,33.4149,-91.2506,HG=1;TC=3,,,,961.8893;R3333ab78db82eb41, O1 L5 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1392mm AvgTemp:17C
COERG:CE6A12C4,Big Sunflower River @ Lombardy MS,33.8822,-90.6115,HG=1,,,,8.4109;Rcff79383593ed041,Big Sunflower River O5 L3 Drainage:1295km2 AvgFlow:687cfs AvgPrecip:1394mm AvgTemp:17C
COERG:CE6A298C,Wasp Lake Structure (Riverside) Nr. Belzoni MS,33.2018,-90.4208,HT=1,,,,691.2853;R39b4980b1439c641, O1 L4 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1478mm AvgTemp:18C
COERG:CE7CB56C,Wabbaseka Bayou @ Wabbaseka AR,34.3589,-91.7992,HG=1,,,,6.2862;R6891294232c3ed41,Wabbaseka Bayou O3 L4 Drainage:333km2 AvgFlow:119cfs AvgPrecip:1309mm AvgTemp:17C
COERG:CE7DF49C,Big Bayou @ Lake Village AR,33.3042,-91.4197,HG=1,,,,7.671;R2db265be0dd6e241,Big Bayou O3 L4 Drainage:260km2 AvgFlow:134cfs AvgPrecip:1443mm AvgTemp:17C
COERG:CE7F0F3E,Red River @ Lock & Dam No. 2 (lower) LA,31.1867,-92.2902,HT=1,,,,625.2881;Rd1226b01a714d841,Red River O7 L1 Drainage:171915km2 AvgFlow:30388cfs AvgPrecip:1545mm AvgTemp:19C
COERG:CE7F1C48,Red River @ Lock & Dam No. 1 (lower),31.256,-91.9582,HT=1,,,,757.7921;Rd122e31503cfd141, 
COERG:CE7F2700,Wolf Lake,32.8963,-90.5442,HG=1,,,,225.1386;Rd12243ca2514db41, O3 L4 Drainage:130km2 AvgFlow:74cfs AvgPrecip:1457mm AvgTemp:18C
COERG:CE7F29D2,Red River @ Coushatta LA,32.0135,-93.3521,HG=1,,,,933.9184;R00008029cc95bf41,Red River O7 L1 Drainage:161166km2 AvgFlow:27629cfs AvgPrecip:1389mm AvgTemp:18C
COERG:CE7F3AA4,Larto Lake @ Larto Lake,31.3597,-91.9386,HG=1,,,,692.0602;R5ebaa9964832d541, O1 L3 Drainage:22km2 AvgFlow:14cfs AvgPrecip:1542mm AvgTemp:19C
COERG:CE7F5190,Coldwater River @ Arkabutla Dam MS (Outlet),34.7583,-90.1264,HT=1,,,,928.6886;R2731208044bed941,Coldwater River O6 L2 Drainage:2301km2 AvgFlow:1331cfs AvgPrecip:1407mm AvgTemp:16C
COERG:CE7F640A,Tensas Cocodrie Pumping Plant (riverside) LA,31.3725,-91.7838,HT=1,,,,549.6723;Rf628542f823ad541, O1 L5 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1547mm AvgTemp:19C
