id,desc,lat,lng,modes,extra,equiv
CDEC:SJB,SAN JOAQUIN RIVER BELOW BIFURCATION,36.77300,-120.28600,20=E;1=E;25=E;20=H;1=H,,USGS:11253115,,79.3556;R8195dbec5d25d641,San Joaquin River O5 L1 Drainage:4744km2 AvgFlow:680cfs AvgPrecip:257mm AvgTemp:17C
CDEC:SJD,SAN JOAQUIN RIVER ABOVE DOS REIS,37.82233,-121.31772,20=E;25=E,,,,22.0777;R3108fcac1e2bc841,San Joaquin River O7 L1 Drainage:36194km2 AvgFlow:4713cfs AvgPrecip:343mm AvgTemp:16C
CDEC:SJF,SAN JOAQUIN RIVER BELOW FRIANT,36.98439,-119.72431,20=E;1=E;25=E,,,,395.9965;R3bdfd7bd4ba8e641,San Joaquin River O5 L1 Drainage:4341km2 AvgFlow:233cfs AvgPrecip:347mm AvgTemp:17C
CDEC:SJG,SAN JOAQUIN RIVER AT GARWOOD BRIDGE,37.93500,-121.32900,20=E;1=E;25=E,,,,82.6236;R8b6cbb1b867ce341,San Joaquin River O7 L1 Drainage:37449km2 AvgFlow:4741cfs AvgPrecip:393mm AvgTemp:16C
CDEC:SJJ,SAN JOAQUIN RIVER AT JERSEY POINT (USGS),38.05200,-121.68900,20=E;1=E;25=E,,,,277.3527;Rfa7e6a4071fa8041,San Joaquin River O7 L1 Drainage:106769km2 AvgFlow:6840cfs AvgPrecip:385mm AvgTemp:16C
CDEC:SJK,J7 SAN JOAQUIN R 1 MI ABV KERCKHOFF 1 PH,37.10200,-119.53900,146=E,,,,743.5084;R9cc42097f3348d41, O1 L2 Drainage:4km2 AvgFlow:1cfs AvgPrecip:585mm AvgTemp:16C
CDEC:SJL,SAN JOAQUIN R BLW OLD R NEAR LATHROP,37.81115,-121.32404,1=E;25=E,,,,685.663;Rbe9f7a30fd28d941,San Joaquin River O7 L1 Drainage:36078km2 AvgFlow:4731cfs AvgPrecip:335mm AvgTemp:16C
CDEC:SJN,SAN JOAQUIN R AT SAN MATEO RD NR MENDOTA,36.77889,-120.30666,20=E;1=E,,USGS:11253130,,82.5509;R1f85ebb1b523a141,San Joaquin River O5 L1 Drainage:4752km2 AvgFlow:679cfs AvgPrecip:218mm AvgTemp:17C
CDEC:SJP,SAN JOAQUIN RIVER NEAR PATTERSON,37.49400,-121.08100,20=E;1=E;25=E;20=H;1=H,,,,933.8904;R39b4683152bbd641,San Joaquin River O6 L1 Drainage:26923km2 AvgFlow:1978cfs AvgPrecip:318mm AvgTemp:17C
CDEC:SJR,SAN JOAQUIN R MCCUNE STATION NR VERNALIS,37.67929,-121.26511,20=E;1=E;25=E;25=H,,,,913.5934;R713d0a9ac0a18241,San Joaquin River O7 L1 Drainage:35853km2 AvgFlow:5500cfs AvgPrecip:269mm AvgTemp:16C
CDEC:SJS,SAN JOAQUIN RIVER NEAR STEVINSON,37.29500,-120.85100,20=E;20=H;1=E;1=H;25=E;25=H,,,,14.79;R5c8faee929e7e841,San Joaquin River O6 L1 Drainage:19838km2 AvgFlow:617cfs AvgPrecip:310mm AvgTemp:17C
CDEC:SKB,SAN JOAQUIN R BLW HWY 145 (SKAGGS BR),36.82290,-120.08840,20=E;1=E,,,,48.3592;R8195dbec5d25d641,San Joaquin River O5 L1 Drainage:4744km2 AvgFlow:680cfs AvgPrecip:257mm AvgTemp:17C
CDEC:SKO,SOUTH FORK KERN RIVER NEAR ONYX,35.73745,-118.17369,20=E;1=E,,,,505.2931;R04564ee941a5a441,South Fork Kern River O5 L5 Drainage:1373km2 AvgFlow:144cfs AvgPrecip:344mm AvgTemp:16C
CDEC:SLG,SALINAS RIVER AT LAGOON,36.75000,-121.80000,1=E,,,,594.3771;Rc520387eb142de41,Salinas River O6 L1 Drainage:10663km2 AvgFlow:525cfs AvgPrecip:405mm AvgTemp:13C
CDEC:SMN,SAN JOAQUIN R ABV MERCED R NR NEWMAN,37.34721,-120.97618,20=E;1=E;146=E,,,,894.4883;R14aefbd8165dea41,San Joaquin River O6 L1 Drainage:25814km2 AvgFlow:1980cfs AvgPrecip:305mm AvgTemp:17C
CDEC:SMR,SOUTH MOKELUMNE R AT W WALNUT GROVE RD,38.22550,-121.49110,20=E;1=E;25=E,,,,17.965;R128324b8dd86e041,South Mokelumne River O6 L2 Drainage:5318km2 AvgFlow:1070cfs AvgPrecip:440mm AvgTemp:16C
CDEC:SMS,SALMON RIVER AT SOMES BAR,41.37651,-123.47701,20=E;1=E,,,,544.7676;R1d5af4c6d338db41,Salmon River O5 L2 Drainage:1931km2 AvgFlow:1716cfs AvgPrecip:1517mm AvgTemp:14C
CDEC:SMW,SOUTH FORK MERCED RIVER AT WAWONA,37.54170,-119.67220,20=E;1=E,,,,934.2167;Rf2d2ed562a56cd41,South Fork Merced River O4 L3 Drainage:359km2 AvgFlow:288cfs AvgPrecip:1071mm AvgTemp:12C
CDEC:SNC,SUNRISE CLUB,38.18500,-122.08300,1=E;1=H;25=E;25=H,,,,851.3978;Rf0a726eaad63b241, O3 L4 Drainage:148km2 AvgFlow:0cfs AvgPrecip:505mm AvgTemp:15C
CDEC:SNP,SAN PABLO CREEK AT LA HONDA ROAD,37.96343,-122.28722,1=E,,,,16.6001;R83c00a8c7cb8a541,San Pablo Creek O3 L1 Drainage:100km2 AvgFlow:25cfs AvgPrecip:599mm AvgTemp:15C
CDEC:SOI,SACRAMENTO R DOWNSTREAM OF ISLETON,38.17548,-121.65686,20=E;1=E;25=E,,,,929.1932;R3f35bef25f5ec941,Sacramento River O7 L1 Drainage:71893km2 AvgFlow:26330cfs AvgPrecip:442mm AvgTemp:16C
CDEC:SOK,STANISLAUS RIVER AT OAKDALE,37.77700,-120.85200,25=E,,,,415.0429;R022b7bcaa7ddee41,Stanislaus River O6 L2 Drainage:2677km2 AvgFlow:785cfs AvgPrecip:367mm AvgTemp:16C
CDEC:SP1,SHASTA PENSTOCK #1,40.71800,-122.42400,25=E,,,,442.9132;Re5d022442165ea41,Sacramento River O6 L1 Drainage:15359km2 AvgFlow:10525cfs AvgPrecip:1588mm AvgTemp:16C
CDEC:SP2,SHASTA PENSTOCK #2,40.71800,-122.42400,25=E,,,,442.9132;Re5d022442165ea41,Sacramento River O6 L1 Drainage:15359km2 AvgFlow:10525cfs AvgPrecip:1588mm AvgTemp:16C
CDEC:SP3,SHASTA PENSTOCK #3,40.71800,-122.42400,25=E,,,,442.9132;Re5d022442165ea41,Sacramento River O6 L1 Drainage:15359km2 AvgFlow:10525cfs AvgPrecip:1588mm AvgTemp:16C
CDEC:SP4,SHASTA PENSTOCK #4,40.71800,-122.42400,25=E,,,,442.9132;Re5d022442165ea41,Sacramento River O6 L1 Drainage:15359km2 AvgFlow:10525cfs AvgPrecip:1588mm AvgTemp:16C
CDEC:SP5,SHASTA PENSTOCK #5,40.71800,-122.42400,25=E,,,,442.9132;Re5d022442165ea41,Sacramento River O6 L1 Drainage:15359km2 AvgFlow:10525cfs AvgPrecip:1588mm AvgTemp:16C
CDEC:SPK,SPANISH CK ABV BLACKHAWK CK AT KEDDIE,40.00295,-120.95440,20=E;1=E,,,,841.1935;R0681f5b698c7eb41,Spanish Creek O5 L4 Drainage:505km2 AvgFlow:295cfs AvgPrecip:951mm AvgTemp:11C
CDEC:SPP,SPRING CREEK POWERHOUSE,40.62800,-122.46600,25=H,,,,662.189;R60e5b8a68837d941,Spring Creek O2 L2 Drainage:41km2 AvgFlow:61cfs AvgPrecip:1448mm AvgTemp:16C
CDEC:SPR,SALINAS RIVER NEAR SPRECKELS,36.63107,-121.67245,20=E;1=E,,USGS:11152500,,753.5338;R068155ba0d4fec41,Salinas River O6 L1 Drainage:10464km2 AvgFlow:529cfs AvgPrecip:388mm AvgTemp:14C
CDEC:SPU,SHASTA R AT GRENADA PUMP PLANT,41.61000,-122.47111,20=E;1=E;25=E,,,,19.2686;R4a0cce402169e041,Shasta River O4 L2 Drainage:538km2 AvgFlow:258cfs AvgPrecip:575mm AvgTemp:11C
CDEC:SR3,THREE MILE SLOUGH AT SAN JOAQUIN R,38.09011,-121.68677,1=E;146=E,,,,967.415;Rd578699b1f7fdd41,San Joaquin River O7 L1 Drainage:106711km2 AvgFlow:6839cfs AvgPrecip:415mm AvgTemp:16C
CDEC:SRD,SACRAMENTO RIVER AT HOOD (USGS),38.36800,-121.52000,20=E;1=E,,,,110.8629;R4a0c32efc16ed841,Sacramento River O7 L1 Drainage:60001km2 AvgFlow:24568cfs AvgPrecip:468mm AvgTemp:16C
CDEC:SRE,SHASTA R NR EDGEWOOD,41.47288,-122.43940,1=E,,,,293.0105;Rf853e37a4b8ca041,Shasta River O3 L2 Drainage:187km2 AvgFlow:109cfs AvgPrecip:796mm AvgTemp:11C
CDEC:SRH,SACRAMENTO RIVER AT HOOD,38.36798,-121.51996,25=E;25=H,,,,114.1828;R4a0c32efc16ed841,Sacramento River O7 L1 Drainage:60001km2 AvgFlow:24568cfs AvgPrecip:468mm AvgTemp:16C
CDEC:SRJ,STANISLAUS R NEAR JACOB MEYERS PARK,37.74690,-120.97130,25=H,,,,676.22;R4a0c26de5be4eb41,Stanislaus River O6 L2 Drainage:2749km2 AvgFlow:778cfs AvgPrecip:342mm AvgTemp:16C
CDEC:SRM,SHASTA RIVER NEAR MONTAGUE,41.70903,-122.53808,20=E;1=E,,,,427.9117;R448bb4e85ecfdb41,Shasta River O5 L2 Drainage:1585km2 AvgFlow:454cfs AvgPrecip:515mm AvgTemp:11C
CDEC:SRN,SAN RAMON CK AT SAN RAMON,37.77306,-121.99361,20=E;1=E,,,,867.615;R713dee364343eb41,San Ramon Creek O2 L1 Drainage:26km2 AvgFlow:6cfs AvgPrecip:618mm AvgTemp:15C
CDEC:SRU,SCOTT R AT USGS GAGE STATION,41.64000,-123.01380,146=E,,,,415.2178;Rcff79368c05bc441,Scott River O5 L2 Drainage:1719km2 AvgFlow:641cfs AvgPrecip:638mm AvgTemp:12C
CDEC:SRV,SACRAMENTO RIVER AT RIO VISTA (USGS),38.16000,-121.68600,20=E;1=E;25=E,,,,330.7841;R3f35bef25f5ec941,Sacramento River O7 L1 Drainage:71893km2 AvgFlow:26330cfs AvgPrecip:442mm AvgTemp:16C
CDEC:SRY,SHASTA RIVER NEAR YREKA,41.82292,-122.59558,20=E;1=E,,,,21.3146;R96434b8f28fab441,Shasta River O5 L2 Drainage:1934km2 AvgFlow:191cfs AvgPrecip:513mm AvgTemp:11C
CDEC:SSC,STANISLAUS POWERHOUSE IN STAN. CANAL,38.14700,-120.34900,25=H,,,,857.9097;R4e625040a9bfa541, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:982mm AvgTemp:15C
CDEC:SSD,SUSAN R NR STANDISH,40.38109,-120.43504,20=E;1=E,,,,707.5472;R7d3fd92d6fd8e741,Susan River O5 L4 Drainage:2640km2 AvgFlow:236cfs AvgPrecip:265mm AvgTemp:10C
CDEC:SSF,SOUTH FORK STANISLAUS R,38.06600,-120.35400,25=H,,,,325.4008;R23dbd59b7cceeb41,South Fork Stanislaus River O4 L3 Drainage:262km2 AvgFlow:209cfs AvgPrecip:921mm AvgTemp:14C
CDEC:SSH,SALT SLOUGH AT HWY 165 NR STEVINSON,37.24780,-120.85110,20=E;20=H;1=E;1=H;25=E,,,,83.257;Re926a10a7dbbd841,Salt Slough O4 L2 Drainage:1329km2 AvgFlow:0cfs AvgPrecip:297mm AvgTemp:17C
CDEC:SSI,SACRAMENTO R NR SHERMAN ISLAND,38.07410,-121.76174,25=E,,,,989.3399;R8d97ea77cba9e141,Sacramento River O7 L1 Drainage:72026km2 AvgFlow:26331cfs AvgPrecip:394mm AvgTemp:16C
CDEC:SSK,SACRAMENTO SLOUGH NR KARNAK,38.77937,-121.63776,1=E;1=H,,,,701.5957;Rc3f5dc0e83e4ef41,Sacramento River O7 L1 Drainage:36497km2 AvgFlow:9655cfs AvgPrecip:501mm AvgTemp:17C
CDEC:SSP,SESPE CREEK NR FILLMORE,34.44166,-118.92732,20=E;1=E,,,,422.5173;Rb29d6f9731209f41,Sespe Creek O4 L2 Drainage:663km2 AvgFlow:162cfs AvgPrecip:527mm AvgTemp:17C
CDEC:SSS,STEAMBOAT SLOUGH BTW SAC R AND SUTTER SL,38.28500,-121.58700,20=E;1=E;25=E,,,,21.9447;R2db201841c2aed41,Steamboat Slough O7 L3 Drainage:60152km2 AvgFlow:6cfs AvgPrecip:448mm AvgTemp:16C
CDEC:SSU,SUSAN RIVER AT SUSANVILLE,40.41372,-120.66422,1=E;20=E,,,,918.9856;R62101491f697e641,Susan River O4 L4 Drainage:591km2 AvgFlow:100cfs AvgPrecip:395mm AvgTemp:9C
CDEC:STF,SANTA CLARA RIVER AT FREEMAN DIVERSION,34.29940,-119.10780,1=E,,,,967.8416;Raaf1a2c5f95ee641,Santa Clara River O6 L1 Drainage:3970km2 AvgFlow:270cfs AvgPrecip:450mm AvgTemp:17C
CDEC:STG,STONY GORGE RESERVOIR,39.58300,-122.53300,25=H,,,,998.7203;R8b6cef410190db41,Stony Creek O5 L2 Drainage:774km2 AvgFlow:301cfs AvgPrecip:538mm AvgTemp:16C
CDEC:STH,NAPA RIVER NEAR ST HELENA,38.51130,-122.45581,20=E;20=H;1=E;1=H,,,,198.3542;R8b6ce338755ee541,Napa River O3 L1 Drainage:180km2 AvgFlow:100cfs AvgPrecip:896mm AvgTemp:16C
CDEC:STI,STATEN ISLAND,38.11700,-121.49700,25=H,,,,744.6215;R9643cb44978ab241, 
CDEC:STO,SF TUOLUMNE R NR OAKLAND REC CAMP,37.82170,-120.01190,20=E;20=H;1=E;1=H,,,,973.1293;Rc1caa1e833e2ca41,Middle Tuolumne River O3 L4 Drainage:188km2 AvgFlow:87cfs AvgPrecip:929mm AvgTemp:13C
CDEC:STP,STAMPEDE,39.47100,-120.10300,20=H,,,,932.6778;R8d978eed1defe941,Little Truckee River O4 L5 Drainage:368km2 AvgFlow:185cfs AvgPrecip:700mm AvgTemp:7C
CDEC:SUC,SUISUN CREEK AT CORDELIA RD,38.22420,-122.10680,1=E;1=H,,,,21.9196;Rd9ce774d26e59641,Suisun Creek O3 L2 Drainage:144km2 AvgFlow:45cfs AvgPrecip:546mm AvgTemp:16C
CDEC:SUR,SUGAR CUT,37.78847,-121.41933,25=E,,,,997.6429;R5a649b6a4d84bc41, O7 L3 Drainage:36319km2 AvgFlow:1cfs AvgPrecip:299mm AvgTemp:16C
CDEC:SUS,STEAMBOAT SLOUGH BLW SUTTER SLOUGH,38.25250,-121.60140,146=E,,,,194.1677;R2db201841c2aed41,Steamboat Slough O7 L3 Drainage:60152km2 AvgFlow:6cfs AvgPrecip:448mm AvgTemp:16C
CDEC:SUT,SUTTER SLOUGH AT COURTLAND,38.32860,-121.57720,20=E;1=E;25=E,,,,686.8223;R9318bc9b61a4d241,Sutter Slough O7 L4 Drainage:60094km2 AvgFlow:6cfs AvgPrecip:463mm AvgTemp:16C
CDEC:SUW,STONY CREEK NR SUWANNA RANCH (CO RD 410),39.48483,-122.51413,20=H;1=H,,,,349.4456;R1f85d7e09c17ef41,Stony Creek O5 L2 Drainage:721km2 AvgFlow:297cfs AvgPrecip:553mm AvgTemp:16C
CDEC:SVC,SILVER CR BLW CAMINO DAM,38.82400,-120.53800,20=H,,,,481.5648;R3d0a97affa3aec41,Silver Creek O4 L4 Drainage:433km2 AvgFlow:347cfs AvgPrecip:1345mm AvgTemp:13C
CDEC:SWA,SAN JOAQUIN R NR WASHINGTON RD,37.11532,-120.58700,20=E;1=E;25=E,,,,390.3731;R91ed1c8361febb41,San Joaquin River O5 L1 Drainage:13743km2 AvgFlow:661cfs AvgPrecip:293mm AvgTemp:17C
CDEC:SWC,S. FK WILLOW CK BLW BROWN'S CK DIV DAM,37.29290,-119.50060,1=E,,USGS:11243405,,851.5699;R0ad7bb813ae2ec41,Sand Creek O3 L3 Drainage:49km2 AvgFlow:51cfs AvgPrecip:1247mm AvgTemp:11C
CDEC:SWE,SACRAMENTO R AT WALNUT GROVE EC,38.24185,-121.51477,146=E,,,,707.61;R736841e54fd6cb41,Sacramento River O7 L1 Drainage:60124km2 AvgFlow:24566cfs AvgPrecip:456mm AvgTemp:16C
CDEC:SXS,STEAMBOAT SLOUGH NR SACRAMENTO R,38.19127,-121.63788,20=E;1=E;25=E,,,,50.1716;Rd9cef7a76e3d8341,Steamboat Slough O2 L3 Drainage:60173km2 AvgFlow:11cfs AvgPrecip:439mm AvgTemp:16C
CDEC:SYH,SANTA YNEZ R AT H ST NR LOMPOC,34.66832,-120.45794,20=E;1=E,,USGS:11134000,,45.5234;R79e932c839cae041,Santa Ynez River O5 L1 Drainage:2077km2 AvgFlow:100cfs AvgPrecip:405mm AvgTemp:15C
CDEC:TAI,TUOLUMNE R ABV EARLY INTAKE NEAR MATHER,37.87937,-119.94713,20=E;1=E;25=E,,,,1.274;R7d3f410e0cbee241,Tuolumne River O5 L2 Drainage:1260km2 AvgFlow:432cfs AvgPrecip:936mm AvgTemp:13C
CDEC:TBB,TRUCKEE R AT BOCA BRIDGE,39.38519,-120.08770,20=E;1=E;25=E,,USGS:10344505,,573.2884;R8d978a3b2d62ed41,Truckee River O4 L4 Drainage:1823km2 AvgFlow:605cfs AvgPrecip:618mm AvgTemp:6C
CDEC:TBH,SOUTH FORK TRINITY RIVER BELOW HYAMPOM,40.64986,-123.49420,20=E;1=E,,,,740.1215;R643bc7c8912ed341,South Fork Trinity River O5 L3 Drainage:1945km2 AvgFlow:1565cfs AvgPrecip:1190mm AvgTemp:13C
CDEC:TBI,TUOLUMNE R BL EARLY INTAKE NEAR MATHER,37.88159,-119.97018,20=E;1=E;25=E,,,,754.1786;R5839a4dc4184cc41,Tuolumne River O6 L2 Drainage:1869km2 AvgFlow:1047cfs AvgPrecip:1006mm AvgTemp:14C
CDEC:TBR,TRINITY RIVER NEAR BURNT RANCH,40.78875,-123.44004,20=E;1=E,,,,927.8979;R310814d5c735ed41,Trinity River O5 L2 Drainage:3761km2 AvgFlow:1854cfs AvgPrecip:1234mm AvgTemp:13C
CDEC:TCB,TUOLUMNE RIVER NEAR CARPENTER RD BRIDGE,37.60980,-121.03190,25=H,,,,33.5122;Rfa7e6206d426d641,Tuolumne River O6 L2 Drainage:4750km2 AvgFlow:1348cfs AvgPrecip:334mm AvgTemp:17C
CDEC:TCD,TULE R CONDUIT BLW TULE DIV DAM,36.20860,-118.65690,1=E,,,,833.2152;Rba49d472a10bdb41,Alder Creek O2 L6 Drainage:16km2 AvgFlow:14cfs AvgPrecip:981mm AvgTemp:13C
CDEC:TCN,STANISLAUS R AT CONFLUENCE N AND M FORKS,38.14700,-120.37100,25=H,,,,651.9342;R3d0ad7804a75b041,Stanislaus River O6 L2 Drainage:1629km2 AvgFlow:780cfs AvgPrecip:873mm AvgTemp:15C
CDEC:TDD,N FK OF M FK TULE R BLW TULE DIV DAM,36.20860,-118.65750,1=E,,,,872.8166;Rba49d472a10bdb41,Alder Creek O2 L6 Drainage:16km2 AvgFlow:14cfs AvgPrecip:981mm AvgTemp:13C
CDEC:TDO,NF OF MF TULE R BLW DOYLE SPRINGS,36.20470,-118.66720,1=E,,,,496.2643;R7f6a54341285df41, O1 L6 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1001mm AvgTemp:11C
CDEC:TDP,TULLOCK POWERHOUSE TAILRACE,37.87600,-120.60500,25=H,,,,927.6998;Ra8c60fdc8e2eed41, O1 L4 Drainage:0km2 AvgFlow:0cfs AvgPrecip:555mm AvgTemp:16C
CDEC:TEA,TEAL CLUB AT FRANK HORAN SLOUGH,38.17660,-122.08720,25=E;25=H,,,,960.3973;R79e91eac29d3d441, O1 L3 Drainage:1km2 AvgFlow:0cfs AvgPrecip:505mm AvgTemp:15C
CDEC:TEE,TEERINK PUMPING PLANT,35.03275,-119.00810,146=H,,,,772.9647;R355e7a502465dc41, 
CDEC:TEH,SACRAMENTO RIVER AT TEHAMA BRIDGE,40.02876,-122.11798,1=E;1=H,,,,795.0515;R5839342c5429d341,Sacramento River O7 L1 Drainage:24448km2 AvgFlow:14102cfs AvgPrecip:604mm AvgTemp:17C
CDEC:TGC,TUOLUMNE R AT THE GRAND CYN OF TUOLUMNE,37.91659,-119.65990,20=E;1=E;25=E,,,,383.9585;Re7fbcd9d3f1fe841,Tuolumne River O5 L2 Drainage:791km2 AvgFlow:532cfs AvgPrecip:1121mm AvgTemp:9C
CDEC:THB,TUOLUMNE RIVER AT HICKMAN BRDG WATERFORD,37.63603,-120.75928,25=H,,,,966.9351;Rdd24462b18d4cf41,Tuolumne River O6 L2 Drainage:4158km2 AvgFlow:1046cfs AvgPrecip:349mm AvgTemp:17C
CDEC:THO,THOMES CREEK AT PASKENTA,39.88784,-122.52856,20=E;20=H;1=E;1=H,,,,229.048;Rfa7eee0e50b0ea41,Thomes Creek O5 L2 Drainage:524km2 AvgFlow:295cfs AvgPrecip:646mm AvgTemp:17C
CDEC:TIL,TID CANAL AT LA GRANGE,37.67200,-120.44300,20=H,,,,135.0068;Rb4c8f6c58b5bef41,Tuolumne River O6 L2 Drainage:3982km2 AvgFlow:1636cfs AvgPrecip:394mm AvgTemp:17C
CDEC:TIS,SACTO R AT TISDALE WEIR (CREST 45.5'),39.02644,-121.82208,20=E;20=H;1=E;1=H,,,,599.0776;Ree7c038c9757e641,Sacramento River O7 L1 Drainage:32068km2 AvgFlow:12555cfs AvgPrecip:507mm AvgTemp:17C
CDEC:TJC,TRINITY R AT JUNCTION CITY,40.72848,-123.06197,20=E;1=E,,,,668.4582;R3f356ec29933c341,Trinity River O5 L2 Drainage:2910km2 AvgFlow:1052cfs AvgPrecip:942mm AvgTemp:13C
CDEC:TLA,TUOLUMNE R BLW LA GRANGE DAM (CAFG),37.66942,-120.44377,25=H,,,,322.0476;Rb4c8f6c58b5bef41,Tuolumne River O6 L2 Drainage:3982km2 AvgFlow:1636cfs AvgPrecip:394mm AvgTemp:17C
CDEC:TLK,TRINITY RIVER BELOW LIMEKILN GULCH,40.67300,-122.91900,20=E;1=E;25=H,,,,143.7989;Rba497c738db1cd41,Trinity River O5 L2 Drainage:2111km2 AvgFlow:671cfs AvgPrecip:937mm AvgTemp:12C
CDEC:TLR,TULE R NR ROAD 64,36.08720,-119.42890,1=E,,,,47.1182;R7593dced1076e141,Tule River O5 L4 Drainage:3597km2 AvgFlow:188cfs AvgPrecip:213mm AvgTemp:17C
CDEC:TLS,TUOLUMNE R NEAR LUMSDEN CAMPGROUND,37.83612,-120.05367,25=H,,,,698.3378;R736819f02b95e441,Tuolumne River O6 L2 Drainage:1970km2 AvgFlow:1093cfs AvgPrecip:865mm AvgTemp:15C
CDEC:TM1,THOMPSON MEADOW SITE #1,39.97920,-120.47642,20=E;1=E,,,,921.282;Rb29def43afaec841, O1 L7 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1120mm AvgTemp:7C
CDEC:TM2,THOMPSON MEADOW SITE #2,39.97426,-120.47270,20=E;1=E,,,,577.1771;R0e2d2252af84ca41, O1 L7 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1023mm AvgTemp:7C
CDEC:TM3,THOMPSON MEADOW SITE #3,39.98014,-120.47988,20=E;1=E,,,,974.579;Rb29def43afaec841, O1 L7 Drainage:3km2 AvgFlow:3cfs AvgPrecip:1120mm AvgTemp:7C
CDEC:TMP,TOMASINI POINT,38.11700,-122.85000,1=E,,
CDEC:TMS,THREE MILE SLOUGH,38.10600,-121.70000,25=E,,,,903.755;R894140e7b1bfc841, O2 L2 Drainage:6km2 AvgFlow:0cfs AvgPrecip:441mm AvgTemp:16C
CDEC:TOT,COMBINED SSD & WCD FLOWS,40.38140,-120.43420,20=E,,,,649.0912;R7d3fd92d6fd8e741,Susan River O5 L4 Drainage:2640km2 AvgFlow:236cfs AvgPrecip:265mm AvgTemp:10C
CDEC:TPI,TOM PAINE SLOUGH ABV INTAKE STRUCTURE,37.79010,-121.41851,1=E;25=E,,,,921.0996;R5a649b6a4d84bc41, O7 L3 Drainage:36319km2 AvgFlow:1cfs AvgPrecip:299mm AvgTemp:16C
CDEC:TPP,TOM PAINE SLOUGH NR PESCADERO,37.76728,-121.35103,1=E,,,,,
CDEC:TPS,TOM PAINE SLOUGH ABV THE MOUTH,37.79053,-121.41863,1=E;25=E,,,,882.9512;R5a649b6a4d84bc41, O7 L3 Drainage:36319km2 AvgFlow:1cfs AvgPrecip:299mm AvgTemp:16C
CDEC:TRC,TRINITY R ABV COFFEE CR NR TRINITY CTR,41.11126,-122.70558,20=E;1=E,,,,353.6353;R6f120b00b22cd041,Trinity River O4 L2 Drainage:379km2 AvgFlow:385cfs AvgPrecip:1527mm AvgTemp:11C
CDEC:TRH,TUOLUMNE RIVER NEAR HETCH HETCHY,37.93742,-119.79823,20=E;1=E;25=E,,,,28.6231;R6de743e92ab3e841,Tuolumne River O5 L2 Drainage:1197km2 AvgFlow:393cfs AvgPrecip:971mm AvgTemp:11C
CDEC:TRK,TRUCKEE RIVER NEAR TRUCKEE,39.29630,-120.20547,20=E;1=E,,,,21.1996;Rf4fdf42709d8e341,Truckee River O4 L4 Drainage:1451km2 AvgFlow:344cfs AvgPrecip:966mm AvgTemp:6C
CDEC:TRN,TURNER CUT NEAR HOLT,37.99280,-121.45420,20=E;1=E;25=E,,,,953.4316;Rcff70bd5bc2cd441, O7 L2 Drainage:39103km2 AvgFlow:0cfs AvgPrecip:366mm AvgTemp:16C
CDEC:TRR,KAWEAH RIVER AT THREE RIVERS,36.44390,-118.90440,20=H,,,,825.9135;R00009073f63be841,Kaweah River O5 L5 Drainage:1088km2 AvgFlow:565cfs AvgPrecip:506mm AvgTemp:17C
CDEC:TRV,NF OF MF TULE R CNL BL DOYLE SPRGS PUMP,36.17080,-118.69470,1=E,,,,864.2194;R0000a84c176edb41, O1 L6 Drainage:4km2 AvgFlow:2cfs AvgPrecip:802mm AvgTemp:14C
CDEC:TRW,TUOLUMNE R AT WATERFORD,37.63360,-120.76556,20=E;1=E;25=E,,,,373.0372;Raaf192be50dba141,Tuolumne River O6 L2 Drainage:4151km2 AvgFlow:1047cfs AvgPrecip:352mm AvgTemp:17C
CDEC:TSB,TUOLUMNE RIVER AT SHILOH BRIDGE,37.60273,-121.13138,25=H,,,,606.8826;R68916d21dbc3e741,Tuolumne River O6 L2 Drainage:4770km2 AvgFlow:1346cfs AvgPrecip:325mm AvgTemp:17C
CDEC:TSC,SF TULE R NR SUCCESS,36.04250,-118.85670,1=E,,,,999.5565;Rac1cda51b52bbb41,Crew Creek O2 L6 Drainage:11km2 AvgFlow:1cfs AvgPrecip:387mm AvgTemp:17C
CDEC:TSF,TUOLUMNE RIVER NEAR SANTE FE BRIDGE,37.62291,-120.89874,25=H,,,,724.6475;R1904d605b604dd41,Tuolumne River O6 L2 Drainage:4175km2 AvgFlow:1045cfs AvgPrecip:341mm AvgTemp:17C
CDEC:TSG,TULE R NR SPRINGVILLE,36.10060,-118.86860,1=E,,,,819.9216;R7f6a70d34d15e541, O5 L4 Drainage:643km2 AvgFlow:175cfs AvgPrecip:314mm AvgTemp:18C
CDEC:TSL,THREEMILE SLOUGH AT SAN JOAQUIN RIVER,38.10330,-121.68610,20=E;1=E;25=E,,,,797.7259;R9eef471a4216b041, O2 L2 Drainage:58km2 AvgFlow:0cfs AvgPrecip:436mm AvgTemp:16C
CDEC:TSP,NF OF MF TULE R NR SPRINGVILLE,36.17470,-118.69470,1=E,,USGS:11202000,,323.3219;Rac1c7a366476b141,North Fork Middle Fork Tule River O3 L5 Drainage:96km2 AvgFlow:59cfs AvgPrecip:882mm AvgTemp:13C
